# BUSCO version is: 3.0.2 
# The lineage dataset is: arthropoda_odb9 (Creation date: 2017-02-07, number of species: 60, number of BUSCOs: 1066)
# To reproduce this run: python /home/she/opt/busco-master/scripts/run_BUSCO.py -i Md_Trinity.fasta -o Md_busco -l /home/she/database/arthropoda_odb9/ -m transcriptome -c 20
#
# Busco id	Status	Sequence	Score	Length
EOG090X0I2F	Complete	TRINITY_DN70946_c12_g3_i1	154.1	108
EOG090X0I3Y	Complete	TRINITY_DN69806_c6_g2_i1	124.7	100
EOG090X0I48	Duplicated	TRINITY_DN68563_c7_g2_i2	136.9	107
EOG090X0I48	Duplicated	TRINITY_DN68563_c7_g2_i4	148.6	125
EOG090X0I63	Complete	TRINITY_DN49522_c0_g1_i1	263.1	162
EOG090X0I6M	Complete	TRINITY_DN32698_c0_g1_i1	235.7	129
EOG090X0I8J	Duplicated	TRINITY_DN69048_c6_g1_i1	253.0	128
EOG090X0I8J	Duplicated	TRINITY_DN69048_c6_g1_i2	249.8	126
EOG090X0IBZ	Complete	TRINITY_DN49581_c0_g1_i1	240.4	125
EOG090X0IC1	Complete	TRINITY_DN48153_c0_g1_i1	86.5	74
EOG090X0ICP	Duplicated	TRINITY_DN68427_c7_g1_i1	182.7	136
EOG090X0ICP	Duplicated	TRINITY_DN68427_c7_g1_i2	182.3	136
EOG090X0ICP	Duplicated	TRINITY_DN68427_c7_g1_i3	182.5	136
EOG090X0IGL	Complete	TRINITY_DN68640_c11_g1_i1	197.7	154
EOG090X0IGM	Complete	TRINITY_DN71746_c2_g1_i3	209.4	140
EOG090X0IJO	Duplicated	TRINITY_DN69212_c2_g1_i1	386.4	249
EOG090X0IJO	Duplicated	TRINITY_DN69212_c2_g1_i2	386.6	249
EOG090X0IKC	Complete	TRINITY_DN68796_c4_g6_i4	178.1	159
EOG090X0IKQ	Complete	TRINITY_DN68708_c11_g5_i1	232.1	198
EOG090X0IKX	Complete	TRINITY_DN71594_c6_g1_i2	202.6	128
EOG090X0ILG	Duplicated	TRINITY_DN70008_c7_g2_i3	202.2	116
EOG090X0ILG	Duplicated	TRINITY_DN70008_c7_g2_i6	194.0	110
EOG090X0IQO	Complete	TRINITY_DN80018_c0_g1_i1	182.3	134
EOG090X0IRH	Duplicated	TRINITY_DN69931_c10_g2_i1	238.1	150
EOG090X0IRH	Duplicated	TRINITY_DN69931_c10_g2_i2	238.4	150
EOG090X0IRH	Duplicated	TRINITY_DN69931_c10_g2_i3	238.1	150
EOG090X0IRX	Complete	TRINITY_DN68654_c7_g1_i1	176.3	107
EOG090X0IS7	Complete	TRINITY_DN71401_c14_g1_i4	274.3	183
EOG090X0IT3	Duplicated	TRINITY_DN69050_c6_g1_i1	246.4	163
EOG090X0IT3	Duplicated	TRINITY_DN69050_c6_g1_i2	211.7	143
EOG090X0IT6	Complete	TRINITY_DN69733_c4_g1_i1	224.7	129
EOG090X0IUZ	Duplicated	TRINITY_DN69004_c14_g1_i1	203.9	127
EOG090X0IUZ	Duplicated	TRINITY_DN69004_c14_g1_i6	225.6	138
EOG090X0IUZ	Duplicated	TRINITY_DN69004_c14_g1_i8	199.6	141
EOG090X0IV9	Missing
EOG090X0IZN	Duplicated	TRINITY_DN63959_c0_g1_i1	179.5	101
EOG090X0IZN	Duplicated	TRINITY_DN63959_c0_g1_i2	179.5	101
EOG090X0IZW	Complete	TRINITY_DN68345_c5_g1_i3	184.8	127
EOG090X0J0D	Complete	TRINITY_DN69832_c6_g4_i1	161.1	87
EOG090X0J5E	Complete	TRINITY_DN70006_c6_g1_i1	168.1	101
EOG090X0J63	Duplicated	TRINITY_DN35861_c0_g1_i1	198.4	200
EOG090X0J63	Duplicated	TRINITY_DN35861_c0_g1_i2	198.4	200
EOG090X0J7N	Complete	TRINITY_DN69351_c16_g1_i3	173.2	131
EOG090X0J7Y	Duplicated	TRINITY_DN69418_c11_g2_i2	193.1	191
EOG090X0J7Y	Duplicated	TRINITY_DN69418_c11_g2_i3	194.2	191
EOG090X0J7Y	Duplicated	TRINITY_DN69418_c11_g2_i5	190.6	213
EOG090X0J86	Duplicated	TRINITY_DN64241_c0_g1_i1	219.1	121
EOG090X0J86	Duplicated	TRINITY_DN64241_c0_g1_i2	214.4	110
EOG090X0J86	Duplicated	TRINITY_DN64241_c0_g1_i3	245.7	114
EOG090X0J87	Duplicated	TRINITY_DN68311_c6_g1_i2	90.9	92
EOG090X0J87	Duplicated	TRINITY_DN68311_c6_g1_i4	101.2	94
EOG090X0J8E	Complete	TRINITY_DN70582_c7_g2_i1	146.8	110
EOG090X0J9J	Complete	TRINITY_DN6331_c0_g1_i2	120.9	90
EOG090X0JAK	Complete	TRINITY_DN80751_c0_g1_i1	158.9	107
EOG090X0JBP	Complete	TRINITY_DN70757_c17_g4_i2	102.5	84
EOG090X0JCO	Complete	TRINITY_DN68529_c3_g1_i1	203.8	150
EOG090X0JDB	Duplicated	TRINITY_DN54255_c0_g1_i1	235.6	135
EOG090X0JDB	Duplicated	TRINITY_DN54255_c0_g1_i2	235.7	135
EOG090X0JFZ	Complete	TRINITY_DN70494_c3_g1_i2	137.0	95
EOG090X0JHM	Duplicated	TRINITY_DN68041_c5_g3_i2	174.5	92
EOG090X0JHM	Duplicated	TRINITY_DN68041_c5_g3_i3	174.3	92
EOG090X0JHM	Duplicated	TRINITY_DN68041_c5_g3_i4	176.8	92
EOG090X0JK2	Duplicated	TRINITY_DN67357_c0_g1_i1	288.3	189
EOG090X0JK2	Duplicated	TRINITY_DN67357_c0_g1_i2	283.2	189
EOG090X0JK2	Duplicated	TRINITY_DN67357_c0_g1_i4	283.2	189
EOG090X0JNN	Duplicated	TRINITY_DN70890_c11_g1_i1	161.1	110
EOG090X0JNN	Duplicated	TRINITY_DN70890_c11_g1_i2	161.9	110
EOG090X0JP1	Complete	TRINITY_DN87563_c0_g1_i1	152.3	101
EOG090X0JQ4	Duplicated	TRINITY_DN61529_c0_g1_i1	90.6	90
EOG090X0JQ4	Duplicated	TRINITY_DN61529_c0_g1_i4	77.3	94
EOG090X0JQT	Duplicated	TRINITY_DN64123_c0_g1_i1	167.7	85
EOG090X0JQT	Duplicated	TRINITY_DN64123_c0_g1_i2	168.0	85
EOG090X0JRW	Complete	TRINITY_DN69779_c6_g2_i1	139.7	103
EOG090X0JRY	Duplicated	TRINITY_DN69575_c11_g1_i1	165.0	113
EOG090X0JRY	Duplicated	TRINITY_DN69575_c11_g1_i2	166.0	113
EOG090X0JRY	Duplicated	TRINITY_DN69575_c11_g1_i3	164.6	113
EOG090X0JV9	Duplicated	TRINITY_DN68749_c13_g1_i1	239.4	132
EOG090X0JV9	Duplicated	TRINITY_DN68749_c13_g1_i5	239.1	132
EOG090X0JX7	Complete	TRINITY_DN68799_c8_g1_i2	272.7	175
EOG090X0JXG	Complete	TRINITY_DN69048_c6_g14_i1	147.0	93
EOG090X0JXJ	Complete	TRINITY_DN56080_c0_g2_i1	146.0	111
EOG090X0JXR	Complete	TRINITY_DN69534_c2_g3_i2	223.3	169
EOG090X0K3A	Fragmented	TRINITY_DN9559_c0_g2_i1	158.3	80
EOG090X0K4K	Complete	TRINITY_DN68757_c9_g1_i1	159.1	99
EOG090X0K55	Complete	TRINITY_DN88472_c0_g1_i1	163.6	110
EOG090X0K7I	Complete	TRINITY_DN53896_c0_g2_i1	168.2	107
EOG090X0KAD	Complete	TRINITY_DN70277_c11_g4_i2	136.6	82
EOG090X0KAT	Duplicated	TRINITY_DN70233_c6_g2_i1	183.3	101
EOG090X0KAT	Duplicated	TRINITY_DN70233_c6_g2_i2	181.5	101
EOG090X0KAT	Duplicated	TRINITY_DN70233_c6_g2_i3	184.5	101
EOG090X0KMN	Complete	TRINITY_DN69087_c8_g6_i3	219.9	182
EOG090X0KOU	Complete	TRINITY_DN68503_c3_g2_i2	107.6	108
EOG090X0KP6	Complete	TRINITY_DN70577_c4_g1_i8	245.5	143
EOG090X0KPP	Duplicated	TRINITY_DN66612_c0_g1_i1	148.0	108
EOG090X0KPP	Duplicated	TRINITY_DN66612_c0_g1_i2	146.2	108
EOG090X0KVN	Duplicated	TRINITY_DN68152_c8_g1_i3	169.8	160
EOG090X0KVN	Duplicated	TRINITY_DN68152_c8_g1_i5	169.5	160
EOG090X0KVN	Duplicated	TRINITY_DN68152_c8_g1_i9	169.5	160
EOG090X0KWJ	Complete	TRINITY_DN69178_c15_g2_i2	121.8	78
EOG090X0KYU	Complete	TRINITY_DN49235_c0_g2_i1	151.3	82
EOG090X0KZ2	Complete	TRINITY_DN70880_c1_g1_i2	160.9	114
EOG090X0L4K	Complete	TRINITY_DN27407_c0_g1_i1	183.8	100
EOG090X0L7F	Duplicated	TRINITY_DN70300_c13_g1_i3	179.3	94
EOG090X0L7F	Duplicated	TRINITY_DN70300_c13_g1_i7	178.1	94
EOG090X0L97	Complete	TRINITY_DN68413_c9_g4_i2	130.5	96
EOG090X0LBP	Duplicated	TRINITY_DN61365_c0_g2_i1	99.0	62
EOG090X0LBP	Duplicated	TRINITY_DN61365_c0_g2_i2	99.1	62
EOG090X0LFN	Duplicated	TRINITY_DN68537_c15_g2_i1	97.3	75
EOG090X0LFN	Duplicated	TRINITY_DN68537_c15_g2_i2	99.8	75
EOG090X0LFN	Duplicated	TRINITY_DN68537_c15_g2_i3	98.9	75
EOG090X0LFT	Complete	TRINITY_DN47438_c0_g1_i1	174.6	121
EOG090X0LJK	Complete	TRINITY_DN70323_c12_g1_i1	139.3	83
EOG090X0LK7	Complete	TRINITY_DN69096_c7_g7_i2	84.9	89
EOG090X0LKA	Duplicated	TRINITY_DN42859_c0_g1_i1	101.5	89
EOG090X0LKA	Duplicated	TRINITY_DN42859_c0_g1_i2	99.0	69
EOG090X0LQS	Duplicated	TRINITY_DN48514_c0_g1_i1	157.2	94
EOG090X0LQS	Duplicated	TRINITY_DN48514_c0_g1_i2	171.6	94
EOG090X0LR8	Complete	TRINITY_DN72096_c0_g1_i1	157.5	248
EOG090X0LTN	Complete	TRINITY_DN63355_c1_g2_i1	211.5	127
EOG090X0LTV	Complete	TRINITY_DN70925_c14_g3_i4	156.0	102
EOG090X0LUS	Missing
EOG090X0LXA	Complete	TRINITY_DN69541_c10_g3_i2	156.7	110
EOG090X0LYT	Complete	TRINITY_DN66368_c0_g1_i2	166.5	105
EOG090X0LZH	Duplicated	TRINITY_DN49441_c0_g1_i1	160.9	115
EOG090X0LZH	Duplicated	TRINITY_DN49441_c0_g1_i2	160.3	115
EOG090X0LZH	Duplicated	TRINITY_DN49441_c0_g1_i3	160.7	115
EOG090X0M0J	Complete	TRINITY_DN67478_c0_g1_i2	85.7	105
EOG090X0M4M	Complete	TRINITY_DN54808_c0_g1_i1	144.5	92
EOG090X0M8U	Complete	TRINITY_DN70188_c1_g1_i1	186.3	94
EOG090X0MJU	Complete	TRINITY_DN53869_c1_g1_i1	171.3	103
EOG090X0MNC	Fragmented	TRINITY_DN68390_c7_g3_i1	124.6	77
EOG090X0MNL	Complete	TRINITY_DN68317_c16_g1_i3	149.1	93
EOG090X0MNX	Complete	TRINITY_DN80118_c0_g1_i1	106.4	72
EOG090X0MQF	Complete	TRINITY_DN68272_c12_g4_i1	135.9	107
EOG090X0MSH	Complete	TRINITY_DN68130_c5_g1_i1	133.6	90
EOG090X0MTI	Complete	TRINITY_DN41899_c0_g1_i1	196.2	142
EOG090X0MUO	Complete	TRINITY_DN69273_c5_g2_i3	182.7	132
EOG090X0MWD	Complete	TRINITY_DN1938_c0_g1_i1	134.9	116
EOG090X0MX9	Duplicated	TRINITY_DN69770_c6_g2_i1	191.7	114
EOG090X0MX9	Duplicated	TRINITY_DN69770_c6_g2_i2	191.5	114
EOG090X0N0O	Complete	TRINITY_DN88777_c0_g1_i1	173.2	238
EOG090X0N2I	Duplicated	TRINITY_DN70840_c5_g1_i5	130.6	59
EOG090X0N2I	Duplicated	TRINITY_DN70840_c5_g1_i7	131.0	59
EOG090X0N2I	Duplicated	TRINITY_DN70840_c5_g1_i8	131.2	59
EOG090X0N7H	Complete	TRINITY_DN7810_c0_g1_i1	113.0	72
EOG090X0N9E	Complete	TRINITY_DN76443_c0_g1_i1	299.8	248
EOG090X0NBB	Duplicated	TRINITY_DN71174_c9_g2_i3	173.5	133
EOG090X0NBB	Duplicated	TRINITY_DN71174_c9_g2_i5	202.6	133
EOG090X0NBY	Duplicated	TRINITY_DN60088_c0_g1_i1	128.8	76
EOG090X0NBY	Duplicated	TRINITY_DN60088_c0_g1_i2	128.9	76
EOG090X0NBY	Duplicated	TRINITY_DN60088_c0_g1_i3	120.5	71
EOG090X0NFO	Complete	TRINITY_DN67281_c1_g5_i1	197.5	97
EOG090X0NKK	Complete	TRINITY_DN61276_c0_g2_i1	144.3	63
EOG090X0NLM	Duplicated	TRINITY_DN66367_c0_g1_i1	122.8	74
EOG090X0NLM	Duplicated	TRINITY_DN66367_c0_g1_i3	120.9	70
EOG090X0NTN	Duplicated	TRINITY_DN59944_c0_g1_i1	167.5	90
EOG090X0NTN	Duplicated	TRINITY_DN59944_c0_g1_i3	167.7	90
EOG090X0NTZ	Complete	TRINITY_DN68796_c1_g1_i1	168.0	79
EOG090X0NUB	Complete	TRINITY_DN79840_c0_g1_i1	94.1	97
EOG090X0NWO	Complete	TRINITY_DN71239_c11_g1_i1	183.7	99
EOG090X0NXS	Complete	TRINITY_DN43112_c0_g1_i2	186.7	106
EOG090X0O2L	Complete	TRINITY_DN68446_c10_g3_i1	172.8	111
EOG090X0O3H	Complete	TRINITY_DN68933_c4_g5_i2	163.7	111
EOG090X0O5J	Complete	TRINITY_DN69070_c8_g2_i1	136.9	89
EOG090X0OE5	Complete	TRINITY_DN68724_c9_g1_i1	178.8	107
EOG090X0ON0	Complete	TRINITY_DN68733_c4_g4_i2	144.7	63
EOG090X0OQM	Duplicated	TRINITY_DN70586_c4_g1_i1	192.6	186
EOG090X0OQM	Duplicated	TRINITY_DN70586_c4_g1_i2	178.6	175
EOG090X0OQY	Duplicated	TRINITY_DN68793_c9_g2_i1	129.2	71
EOG090X0OQY	Duplicated	TRINITY_DN68793_c9_g2_i3	128.8	71
EOG090X0OUK	Duplicated	TRINITY_DN69167_c10_g1_i1	83.3	42
EOG090X0OUK	Duplicated	TRINITY_DN69167_c10_g1_i2	83.2	42
EOG090X0OWT	Duplicated	TRINITY_DN69500_c4_g1_i10	129.2	59
EOG090X0OWT	Duplicated	TRINITY_DN69500_c4_g1_i20	129.4	59
EOG090X0OWT	Duplicated	TRINITY_DN69500_c4_g1_i4	129.1	59
EOG090X0OY9	Duplicated	TRINITY_DN69252_c13_g3_i1	153.1	236
EOG090X0OY9	Duplicated	TRINITY_DN69252_c13_g3_i2	153.8	236
EOG090X0OY9	Duplicated	TRINITY_DN69252_c13_g3_i3	153.8	236
EOG090X0P1V	Complete	TRINITY_DN71673_c5_g5_i1	111.5	93
EOG090X0P2R	Complete	TRINITY_DN71185_c14_g1_i1	92.9	64
EOG090X0PCK	Missing
EOG090X0POW	Complete	TRINITY_DN68185_c6_g1_i2	76.7	163
EOG090X0Q7B	Complete	TRINITY_DN68698_c5_g1_i2	83.3	58
EOG090X0QLW	Duplicated	TRINITY_DN71251_c20_g1_i1	90.4	38
EOG090X0QLW	Duplicated	TRINITY_DN71251_c20_g1_i2	89.8	38
EOG090X0RAK	Complete	TRINITY_DN68107_c8_g2_i1	115.1	69
EOG090X0RU6	Duplicated	TRINITY_DN68771_c7_g4_i1	82.7	74
EOG090X0RU6	Duplicated	TRINITY_DN68771_c7_g4_i4	86.4	91
EOG090X0TJE	Complete	TRINITY_DN70349_c9_g1_i1	172.2	196
