# BUSCO version is: 3.0.2 
# The lineage dataset is: arthropoda_odb9 (Creation date: 2017-02-07, number of species: 60, number of BUSCOs: 1066)
# To reproduce this run: python /home/she/opt/busco-master/scripts/run_BUSCO.py -i Kf_Trinity.fasta -o Kf_busco -l /home/she/database/arthropoda_odb9/ -m transcriptome -c 20
#
# Busco id	Status	Sequence	Score	Length
EOG090X0ECA	Duplicated	TRINITY_DN46819_c2_g1_i2	349.5	206
EOG090X0ECA	Duplicated	TRINITY_DN46819_c2_g1_i3	351.1	206
EOG090X0ECA	Duplicated	TRINITY_DN46819_c2_g1_i8	351.1	206
EOG090X0ECZ	Complete	TRINITY_DN47098_c5_g1_i6	199.6	156
EOG090X0ED2	Complete	TRINITY_DN27157_c0_g1_i1	239.0	128
EOG090X0EDZ	Duplicated	TRINITY_DN45938_c6_g1_i3	387.7	210
EOG090X0EDZ	Duplicated	TRINITY_DN45938_c6_g1_i4	387.7	210
EOG090X0EEC	Duplicated	TRINITY_DN47720_c2_g1_i10	270.9	214
EOG090X0EEC	Duplicated	TRINITY_DN47720_c2_g1_i11	271.0	214
EOG090X0EEC	Duplicated	TRINITY_DN47720_c2_g1_i5	270.8	214
EOG090X0EEI	Complete	TRINITY_DN50493_c4_g5_i1	288.9	259
EOG090X0EEU	Complete	TRINITY_DN21262_c0_g1_i1	312.2	214
EOG090X0EF4	Duplicated	TRINITY_DN47685_c0_g1_i2	295.0	190
EOG090X0EF4	Duplicated	TRINITY_DN47685_c0_g1_i5	281.0	191
EOG090X0EF4	Duplicated	TRINITY_DN47685_c0_g1_i6	298.8	190
EOG090X0EG2	Complete	TRINITY_DN48652_c2_g3_i1	275.3	252
EOG090X0EI4	Duplicated	TRINITY_DN46312_c6_g6_i1	249.2	213
EOG090X0EI4	Duplicated	TRINITY_DN46312_c6_g6_i2	249.0	213
EOG090X0EJA	Complete	TRINITY_DN47477_c6_g4_i1	310.7	187
EOG090X0EJM	Complete	TRINITY_DN49254_c7_g2_i1	274.9	152
EOG090X0EJQ	Complete	TRINITY_DN43824_c0_g1_i2	241.9	177
EOG090X0EJY	Complete	TRINITY_DN47635_c3_g1_i1	299.5	164
EOG090X0ENV	Duplicated	TRINITY_DN50316_c7_g5_i2	312.4	156
EOG090X0ENV	Duplicated	TRINITY_DN50316_c7_g5_i5	312.1	156
EOG090X0ENV	Duplicated	TRINITY_DN50316_c7_g5_i6	285.5	142
EOG090X0EO1	Duplicated	TRINITY_DN49526_c4_g2_i1	221.1	172
EOG090X0EO1	Duplicated	TRINITY_DN49526_c4_g2_i4	221.1	172
EOG090X0EPM	Duplicated	TRINITY_DN48129_c3_g1_i2	242.6	145
EOG090X0EPM	Duplicated	TRINITY_DN48129_c3_g1_i3	240.8	145
EOG090X0EPM	Duplicated	TRINITY_DN48129_c3_g1_i6	240.5	145
EOG090X0EPP	Complete	TRINITY_DN46374_c4_g1_i1	262.7	180
EOG090X0EPT	Duplicated	TRINITY_DN49845_c8_g1_i1	186.3	174
EOG090X0EPT	Duplicated	TRINITY_DN49845_c8_g1_i2	190.3	198
EOG090X0EPT	Duplicated	TRINITY_DN49845_c8_g1_i3	191.3	198
EOG090X0ESA	Duplicated	TRINITY_DN48010_c3_g1_i3	250.4	169
EOG090X0ESA	Duplicated	TRINITY_DN48010_c3_g1_i6	250.5	169
EOG090X0ESN	Complete	TRINITY_DN45643_c0_g2_i1	286.6	159
EOG090X0ETF	Complete	TRINITY_DN47682_c7_g4_i1	323.4	228
EOG090X0EUO	Complete	TRINITY_DN43851_c0_g1_i1	236.6	154
EOG090X0EV6	Complete	TRINITY_DN43443_c0_g1_i1	262.5	181
EOG090X0EVF	Duplicated	TRINITY_DN43820_c0_g1_i2	216.7	142
EOG090X0EVF	Duplicated	TRINITY_DN43820_c0_g1_i3	216.8	142
EOG090X0EWC	Duplicated	TRINITY_DN49320_c6_g1_i1	273.3	148
EOG090X0EWC	Duplicated	TRINITY_DN49320_c6_g1_i2	283.6	153
EOG090X0EWQ	Duplicated	TRINITY_DN47948_c5_g1_i10	250.3	149
EOG090X0EWQ	Duplicated	TRINITY_DN47948_c5_g1_i14	250.4	149
EOG090X0EWQ	Duplicated	TRINITY_DN47948_c5_g1_i9	250.3	149
EOG090X0EXU	Complete	TRINITY_DN46813_c7_g1_i1	266.7	193
EOG090X0EYT	Complete	TRINITY_DN46877_c0_g2_i1	251.1	226
EOG090X0EYV	Duplicated	TRINITY_DN48808_c0_g3_i1	110.0	105
EOG090X0EYV	Duplicated	TRINITY_DN48808_c0_g3_i2	111.4	105
EOG090X0EYV	Duplicated	TRINITY_DN48808_c0_g3_i3	111.6	105
EOG090X0EZJ	Complete	TRINITY_DN47210_c2_g3_i1	217.7	171
EOG090X0F1W	Complete	TRINITY_DN45235_c1_g1_i2	190.8	160
EOG090X0F26	Duplicated	TRINITY_DN47475_c5_g1_i1	232.6	151
EOG090X0F26	Duplicated	TRINITY_DN47475_c5_g1_i2	232.6	151
EOG090X0F2L	Duplicated	TRINITY_DN44093_c0_g1_i2	323.1	223
EOG090X0F2L	Duplicated	TRINITY_DN44093_c0_g1_i4	323.2	223
EOG090X0F2L	Duplicated	TRINITY_DN44093_c0_g1_i5	323.3	223
EOG090X0F39	Duplicated	TRINITY_DN50089_c6_g3_i1	209.4	156
EOG090X0F39	Duplicated	TRINITY_DN50089_c6_g3_i3	211.7	158
EOG090X0F3A	Duplicated	TRINITY_DN49375_c4_g3_i4	170.5	146
EOG090X0F3A	Duplicated	TRINITY_DN49375_c4_g3_i6	170.6	146
EOG090X0F6V	Complete	TRINITY_DN50791_c7_g4_i1	251.4	190
EOG090X0F73	Duplicated	TRINITY_DN45582_c0_g1_i1	276.3	316
EOG090X0F73	Duplicated	TRINITY_DN45582_c0_g1_i2	276.3	316
EOG090X0F7F	Complete	TRINITY_DN50913_c9_g1_i8	262.7	215
EOG090X0F7H	Duplicated	TRINITY_DN50556_c6_g2_i1	232.0	207
EOG090X0F7H	Duplicated	TRINITY_DN50556_c6_g2_i2	232.3	207
EOG090X0F8M	Duplicated	TRINITY_DN47326_c5_g1_i2	334.4	196
EOG090X0F8M	Duplicated	TRINITY_DN47326_c5_g1_i5	324.4	193
EOG090X0F8M	Duplicated	TRINITY_DN47326_c5_g1_i6	335.1	180
EOG090X0F8Y	Complete	TRINITY_DN48988_c6_g1_i1	296.9	189
EOG090X0F8Z	Duplicated	TRINITY_DN49822_c6_g1_i1	288.2	204
EOG090X0F8Z	Duplicated	TRINITY_DN49822_c6_g1_i2	308.7	223
EOG090X0FA0	Duplicated	TRINITY_DN46513_c2_g5_i1	318.2	159
EOG090X0FA0	Duplicated	TRINITY_DN46513_c2_g5_i3	320.2	159
EOG090X0FDS	Complete	TRINITY_DN41146_c0_g2_i4	266.2	156
EOG090X0FGQ	Complete	TRINITY_DN42772_c0_g2_i1	176.3	170
EOG090X0FH3	Duplicated	TRINITY_DN43301_c0_g1_i1	224.7	156
EOG090X0FH3	Duplicated	TRINITY_DN43301_c0_g1_i3	226.1	139
EOG090X0FH3	Duplicated	TRINITY_DN43301_c0_g1_i4	225.7	163
EOG090X0FHK	Complete	TRINITY_DN49255_c0_g1_i1	279.3	173
EOG090X0FHR	Duplicated	TRINITY_DN46931_c5_g3_i1	270.3	170
EOG090X0FHR	Duplicated	TRINITY_DN46931_c5_g3_i2	270.2	170
EOG090X0FI9	Complete	TRINITY_DN49684_c0_g1_i1	436.4	232
EOG090X0FIE	Duplicated	TRINITY_DN47158_c3_g1_i1	185.7	113
EOG090X0FIE	Duplicated	TRINITY_DN47158_c3_g1_i2	186.8	113
EOG090X0FIE	Duplicated	TRINITY_DN47158_c3_g1_i3	167.3	96
EOG090X0FII	Duplicated	TRINITY_DN44697_c0_g1_i1	114.7	115
EOG090X0FII	Duplicated	TRINITY_DN44697_c0_g1_i3	114.7	115
EOG090X0FII	Duplicated	TRINITY_DN44697_c0_g1_i5	115.6	145
EOG090X0FJX	Duplicated	TRINITY_DN50388_c4_g4_i1	213.9	137
EOG090X0FJX	Duplicated	TRINITY_DN50388_c4_g4_i2	214.0	137
EOG090X0FKI	Duplicated	TRINITY_DN47737_c3_g1_i10	179.4	141
EOG090X0FKI	Duplicated	TRINITY_DN47737_c3_g1_i6	166.6	121
EOG090X0FOW	Complete	TRINITY_DN51054_c0_g7_i1	161.3	133
EOG090X0FP3	Duplicated	TRINITY_DN47707_c2_g12_i1	191.4	145
EOG090X0FP3	Duplicated	TRINITY_DN47707_c2_g12_i2	178.9	128
EOG090X0FP3	Duplicated	TRINITY_DN47707_c2_g12_i3	191.8	145
EOG090X0FQ5	Duplicated	TRINITY_DN50161_c3_g1_i10	206.1	137
EOG090X0FQ5	Duplicated	TRINITY_DN50161_c3_g1_i5	206.7	137
EOG090X0FQ8	Complete	TRINITY_DN48293_c2_g1_i1	121.9	135
EOG090X0FQ9	Complete	TRINITY_DN45771_c0_g1_i2	194.1	158
EOG090X0FQT	Duplicated	TRINITY_DN47083_c1_g1_i10	247.9	133
EOG090X0FQT	Duplicated	TRINITY_DN47083_c1_g1_i2	247.8	133
EOG090X0FQT	Duplicated	TRINITY_DN47083_c1_g1_i4	247.7	133
EOG090X0FS4	Complete	TRINITY_DN45342_c0_g1_i1	195.4	171
EOG090X0FS6	Duplicated	TRINITY_DN46717_c3_g2_i3	207.9	158
EOG090X0FS6	Duplicated	TRINITY_DN46717_c3_g2_i5	209.5	158
EOG090X0FS7	Duplicated	TRINITY_DN47939_c8_g1_i1	308.3	206
EOG090X0FS7	Duplicated	TRINITY_DN47939_c8_g1_i2	308.3	229
EOG090X0FS7	Duplicated	TRINITY_DN47939_c8_g1_i3	307.8	206
EOG090X0FS9	Complete	TRINITY_DN49486_c5_g5_i1	220.4	146
EOG090X0FUY	Fragmented	TRINITY_DN29681_c0_g1_i1	202.0	135
EOG090X0FVI	Complete	TRINITY_DN46435_c8_g1_i1	248.0	162
EOG090X0FVK	Complete	TRINITY_DN39728_c0_g2_i1	252.3	222
EOG090X0FYC	Complete	TRINITY_DN48894_c4_g1_i5	171.9	136
EOG090X0FYD	Duplicated	TRINITY_DN45689_c0_g1_i1	272.1	198
EOG090X0FYD	Duplicated	TRINITY_DN45689_c0_g1_i3	272.5	159
EOG090X0G12	Complete	TRINITY_DN43256_c0_g1_i2	159.3	177
EOG090X0G38	Duplicated	TRINITY_DN49476_c4_g3_i2	235.4	135
EOG090X0G38	Duplicated	TRINITY_DN49476_c4_g3_i3	256.5	148
EOG090X0G3O	Duplicated	TRINITY_DN46003_c1_g2_i2	319.2	182
EOG090X0G3O	Duplicated	TRINITY_DN46003_c1_g2_i3	306.5	175
EOG090X0G3O	Duplicated	TRINITY_DN46003_c1_g2_i4	299.6	182
EOG090X0G3U	Complete	TRINITY_DN46580_c6_g1_i1	381.6	227
EOG090X0G5X	Complete	TRINITY_DN46923_c6_g1_i2	294.9	179
EOG090X0G6M	Duplicated	TRINITY_DN47374_c1_g1_i1	167.8	203
EOG090X0G6M	Duplicated	TRINITY_DN47374_c1_g1_i2	179.5	211
EOG090X0G73	Complete	TRINITY_DN46620_c9_g1_i1	258.4	253
EOG090X0G74	Duplicated	TRINITY_DN50656_c4_g1_i5	187.6	290
EOG090X0G74	Duplicated	TRINITY_DN50656_c4_g1_i7	172.3	261
EOG090X0G74	Duplicated	TRINITY_DN50656_c4_g1_i9	187.6	290
EOG090X0G8U	Complete	TRINITY_DN27164_c0_g2_i1	88.6	111
EOG090X0GAD	Complete	TRINITY_DN47539_c6_g2_i1	268.4	132
EOG090X0GC9	Complete	TRINITY_DN45934_c8_g2_i1	250.6	126
EOG090X0GEX	Duplicated	TRINITY_DN46273_c5_g3_i1	213.6	99
EOG090X0GEX	Duplicated	TRINITY_DN46273_c5_g3_i2	213.3	99
EOG090X0GEX	Duplicated	TRINITY_DN46273_c5_g3_i3	213.5	99
EOG090X0GHI	Complete	TRINITY_DN46549_c1_g3_i1	264.7	192
EOG090X0GIP	Complete	TRINITY_DN46730_c4_g1_i1	243.9	182
EOG090X0GJG	Duplicated	TRINITY_DN45951_c3_g3_i1	217.3	149
EOG090X0GJG	Duplicated	TRINITY_DN45951_c3_g3_i2	187.6	128
EOG090X0GKM	Duplicated	TRINITY_DN49093_c5_g1_i1	242.0	137
EOG090X0GKM	Duplicated	TRINITY_DN49093_c5_g1_i2	242.3	137
EOG090X0GLS	Complete	TRINITY_DN46919_c5_g2_i3	228.4	183
EOG090X0GME	Duplicated	TRINITY_DN35001_c0_g1_i1	206.1	174
EOG090X0GME	Duplicated	TRINITY_DN35001_c0_g1_i2	203.9	170
EOG090X0GMO	Duplicated	TRINITY_DN46216_c5_g1_i4	170.7	134
EOG090X0GMO	Duplicated	TRINITY_DN46216_c5_g1_i5	170.9	134
EOG090X0GMO	Duplicated	TRINITY_DN46216_c5_g1_i6	171.7	134
EOG090X0GMQ	Complete	TRINITY_DN33634_c0_g1_i1	128.1	109
EOG090X0GN3	Duplicated	TRINITY_DN43768_c0_g1_i1	293.2	147
EOG090X0GN3	Duplicated	TRINITY_DN43768_c0_g1_i2	286.1	147
EOG090X0GNX	Complete	TRINITY_DN46340_c12_g2_i3	239.2	135
EOG090X0GO2	Duplicated	TRINITY_DN47600_c2_g4_i1	283.5	189
EOG090X0GO2	Duplicated	TRINITY_DN47600_c2_g4_i2	285.2	165
EOG090X0GO7	Duplicated	TRINITY_DN46233_c6_g2_i2	228.3	148
EOG090X0GO7	Duplicated	TRINITY_DN46233_c6_g2_i3	227.9	148
EOG090X0GOA	Duplicated	TRINITY_DN48587_c6_g1_i1	143.7	142
EOG090X0GOA	Duplicated	TRINITY_DN48587_c6_g1_i2	142.1	142
EOG090X0GP9	Complete	TRINITY_DN39233_c0_g1_i1	203.2	115
EOG090X0GPB	Complete	TRINITY_DN42785_c0_g1_i1	279.2	202
EOG090X0GPG	Complete	TRINITY_DN45431_c0_g1_i1	187.6	180
EOG090X0GSS	Complete	TRINITY_DN46944_c3_g2_i3	246.7	152
EOG090X0GT4	Complete	TRINITY_DN26028_c0_g1_i1	246.0	138
EOG090X0GV5	Duplicated	TRINITY_DN49526_c4_g4_i1	202.5	176
EOG090X0GV5	Duplicated	TRINITY_DN49526_c4_g4_i3	202.5	176
EOG090X0GVI	Complete	TRINITY_DN43003_c0_g2_i1	233.0	136
EOG090X0GXS	Duplicated	TRINITY_DN41907_c0_g2_i1	217.8	131
EOG090X0GXS	Duplicated	TRINITY_DN41907_c0_g2_i2	217.5	131
EOG090X0GXS	Duplicated	TRINITY_DN41907_c0_g2_i7	217.7	131
EOG090X0GY1	Duplicated	TRINITY_DN49952_c3_g3_i1	229.4	189
EOG090X0GY1	Duplicated	TRINITY_DN49952_c3_g3_i4	228.1	189
EOG090X0GY1	Duplicated	TRINITY_DN49952_c3_g3_i5	229.9	189
EOG090X0GY7	Duplicated	TRINITY_DN44435_c0_g1_i1	176.9	101
EOG090X0GY7	Duplicated	TRINITY_DN44435_c0_g1_i2	176.9	101
EOG090X0GY7	Duplicated	TRINITY_DN44435_c0_g1_i3	177.2	101
EOG090X0GYO	Duplicated	TRINITY_DN49216_c0_g2_i1	126.3	107
EOG090X0GYO	Duplicated	TRINITY_DN49216_c0_g2_i7	127.1	107
EOG090X0GYO	Duplicated	TRINITY_DN49216_c0_g2_i9	125.2	107
EOG090X0GZE	Complete	TRINITY_DN46790_c4_g1_i1	244.1	136
EOG090X0GZZ	Complete	TRINITY_DN49181_c5_g1_i3	229.2	104
EOG090X0H15	Complete	TRINITY_DN46671_c0_g2_i2	158.5	155
EOG090X0H1B	Complete	TRINITY_DN45954_c2_g1_i1	91.8	43
EOG090X0H59	Complete	TRINITY_DN40322_c0_g1_i2	236.9	182
EOG090X0H7H	Complete	TRINITY_DN43477_c0_g1_i1	295.1	192
EOG090X0H7R	Duplicated	TRINITY_DN48230_c4_g2_i1	212.9	119
EOG090X0H7R	Duplicated	TRINITY_DN48230_c4_g2_i8	213.0	119
EOG090X0H7V	Complete	TRINITY_DN47533_c8_g2_i1	293.6	155
EOG090X0H8I	Duplicated	TRINITY_DN46063_c4_g1_i1	329.0	193
EOG090X0H8I	Duplicated	TRINITY_DN46063_c4_g1_i2	329.0	193
EOG090X0H8I	Duplicated	TRINITY_DN46063_c4_g1_i3	329.0	193
EOG090X0H8R	Complete	TRINITY_DN36922_c0_g1_i1	272.7	164
EOG090X0H9C	Complete	TRINITY_DN49022_c9_g2_i1	183.4	108
EOG090X0H9E	Duplicated	TRINITY_DN43368_c0_g1_i1	260.5	153
EOG090X0H9E	Duplicated	TRINITY_DN43368_c0_g1_i2	259.8	153
EOG090X0H9E	Duplicated	TRINITY_DN43368_c0_g1_i4	260.6	153
EOG090X0HAI	Duplicated	TRINITY_DN49905_c0_g1_i21	216.0	134
EOG090X0HAI	Duplicated	TRINITY_DN49905_c0_g1_i24	215.9	134
EOG090X0HAI	Duplicated	TRINITY_DN49905_c0_g1_i4	215.9	134
EOG090X0HB3	Complete	TRINITY_DN47623_c3_g1_i2	132.4	209
EOG090X0HBC	Duplicated	TRINITY_DN49119_c3_g1_i3	287.7	202
EOG090X0HBC	Duplicated	TRINITY_DN49119_c3_g1_i4	287.8	202
EOG090X0HBC	Duplicated	TRINITY_DN49119_c3_g1_i7	287.8	202
EOG090X0HC4	Duplicated	TRINITY_DN46447_c6_g1_i5	223.9	116
EOG090X0HC4	Duplicated	TRINITY_DN46447_c6_g1_i6	222.5	116
EOG090X0HED	Duplicated	TRINITY_DN46454_c2_g4_i1	199.5	184
EOG090X0HED	Duplicated	TRINITY_DN46454_c2_g4_i2	198.0	184
EOG090X0HED	Duplicated	TRINITY_DN46454_c2_g4_i3	197.7	184
EOG090X0HEX	Duplicated	TRINITY_DN47897_c0_g1_i1	201.7	146
EOG090X0HEX	Duplicated	TRINITY_DN47897_c0_g1_i2	200.4	146
EOG090X0HEX	Duplicated	TRINITY_DN47897_c0_g1_i4	201.6	146
EOG090X0HIM	Complete	TRINITY_DN48023_c6_g1_i4	225.8	132
EOG090X0HIV	Complete	TRINITY_DN47635_c1_g1_i1	276.3	186
EOG090X0HJH	Duplicated	TRINITY_DN49714_c2_g3_i2	206.2	134
EOG090X0HJH	Duplicated	TRINITY_DN49714_c2_g3_i3	207.4	135
EOG090X0HLA	Complete	TRINITY_DN48529_c3_g2_i1	209.5	137
EOG090X0HLW	Duplicated	TRINITY_DN51222_c13_g1_i2	117.4	154
EOG090X0HLW	Duplicated	TRINITY_DN51222_c13_g1_i3	119.9	126
EOG090X0HN8	Duplicated	TRINITY_DN47382_c6_g3_i4	141.5	97
EOG090X0HN8	Duplicated	TRINITY_DN47382_c6_g3_i5	141.3	97
EOG090X0HN8	Duplicated	TRINITY_DN47382_c6_g3_i7	124.6	84
EOG090X0HOM	Complete	TRINITY_DN26173_c0_g1_i2	217.5	144
EOG090X0HQJ	Duplicated	TRINITY_DN48226_c6_g3_i1	120.5	124
EOG090X0HQJ	Duplicated	TRINITY_DN48226_c6_g3_i3	122.2	125
EOG090X0HQJ	Duplicated	TRINITY_DN48226_c6_g3_i5	119.5	151
EOG090X0HR1	Complete	TRINITY_DN38974_c0_g1_i1	295.1	143
EOG090X0HRG	Duplicated	TRINITY_DN45765_c0_g1_i1	187.2	153
EOG090X0HRG	Duplicated	TRINITY_DN45765_c0_g1_i2	187.1	153
EOG090X0HRG	Duplicated	TRINITY_DN45765_c0_g1_i3	187.2	153
EOG090X0HTB	Complete	TRINITY_DN42574_c0_g1_i1	245.3	126
EOG090X0HTT	Complete	TRINITY_DN48974_c5_g1_i1	190.8	134
EOG090X0HU3	Duplicated	TRINITY_DN46229_c7_g1_i1	208.9	115
EOG090X0HU3	Duplicated	TRINITY_DN46229_c7_g1_i4	212.3	115
EOG090X0HU3	Duplicated	TRINITY_DN46229_c7_g1_i5	209.2	115
EOG090X0HUX	Duplicated	TRINITY_DN46496_c4_g2_i5	176.5	119
EOG090X0HUX	Duplicated	TRINITY_DN46496_c4_g2_i6	177.9	119
EOG090X0HUX	Duplicated	TRINITY_DN46496_c4_g2_i7	179.6	119
EOG090X0HV5	Fragmented	TRINITY_DN51185_c4_g1_i1	93.0	115
EOG090X0HZC	Duplicated	TRINITY_DN39793_c0_g1_i1	180.9	99
EOG090X0HZC	Duplicated	TRINITY_DN39793_c0_g1_i2	180.4	99
EOG090X0I05	Duplicated	TRINITY_DN47543_c0_g3_i1	171.2	112
EOG090X0I05	Duplicated	TRINITY_DN47543_c0_g3_i2	171.5	113
EOG090X0I21	Complete	TRINITY_DN47695_c2_g1_i1	212.7	115
EOG090X0I2F	Duplicated	TRINITY_DN50638_c6_g1_i2	156.8	115
EOG090X0I2F	Duplicated	TRINITY_DN50638_c6_g1_i6	159.2	98
EOG090X0I2F	Duplicated	TRINITY_DN50638_c6_g1_i7	159.2	98
EOG090X0I3Y	Complete	TRINITY_DN50224_c8_g1_i3	126.3	100
EOG090X0I48	Duplicated	TRINITY_DN48041_c3_g2_i1	155.8	126
EOG090X0I48	Duplicated	TRINITY_DN48041_c3_g2_i3	156.2	126
EOG090X0I48	Duplicated	TRINITY_DN48041_c3_g2_i4	155.3	126
EOG090X0I63	Duplicated	TRINITY_DN49408_c4_g1_i2	261.9	167
EOG090X0I63	Duplicated	TRINITY_DN49408_c4_g1_i4	261.9	167
EOG090X0I63	Duplicated	TRINITY_DN49408_c4_g1_i9	262.2	167
EOG090X0I6M	Duplicated	TRINITY_DN47298_c5_g1_i3	234.4	141
EOG090X0I6M	Duplicated	TRINITY_DN47298_c5_g1_i4	234.6	141
EOG090X0I8J	Duplicated	TRINITY_DN50664_c3_g1_i2	252.2	128
EOG090X0I8J	Duplicated	TRINITY_DN50664_c3_g1_i7	252.2	128
EOG090X0I8J	Duplicated	TRINITY_DN50664_c3_g1_i8	252.2	128
EOG090X0IBZ	Complete	TRINITY_DN50451_c2_g6_i1	239.6	125
EOG090X0IC1	Complete	TRINITY_DN786_c0_g1_i1	91.9	86
EOG090X0ICP	Complete	TRINITY_DN50501_c7_g2_i1	185.1	136
EOG090X0IGL	Complete	TRINITY_DN47719_c6_g1_i1	192.3	170
EOG090X0IGM	Complete	TRINITY_DN47134_c3_g6_i2	215.3	139
EOG090X0IJO	Duplicated	TRINITY_DN46123_c9_g1_i1	384.6	249
EOG090X0IJO	Duplicated	TRINITY_DN46123_c9_g1_i2	382.9	249
EOG090X0IJO	Duplicated	TRINITY_DN46123_c9_g1_i3	382.9	249
EOG090X0IKC	Duplicated	TRINITY_DN46423_c0_g1_i1	172.8	148
EOG090X0IKC	Duplicated	TRINITY_DN46423_c0_g1_i3	172.6	148
EOG090X0IKQ	Complete	TRINITY_DN46873_c1_g1_i1	233.9	135
EOG090X0IKX	Duplicated	TRINITY_DN51227_c5_g1_i1	187.1	121
EOG090X0IKX	Duplicated	TRINITY_DN51227_c5_g1_i7	201.9	128
EOG090X0ILG	Complete	TRINITY_DN43222_c0_g1_i1	203.3	116
EOG090X0IQO	Duplicated	TRINITY_DN51238_c9_g1_i3	184.8	134
EOG090X0IQO	Duplicated	TRINITY_DN51238_c9_g1_i4	185.0	134
EOG090X0IQO	Duplicated	TRINITY_DN51238_c9_g1_i6	184.7	134
EOG090X0IRH	Duplicated	TRINITY_DN43920_c0_g1_i1	236.8	149
EOG090X0IRH	Duplicated	TRINITY_DN43920_c0_g1_i2	237.6	149
EOG090X0IRX	Complete	TRINITY_DN26646_c0_g1_i1	176.9	124
EOG090X0IS7	Complete	TRINITY_DN47253_c3_g2_i1	276.8	184
EOG090X0IT3	Complete	TRINITY_DN44225_c0_g1_i1	244.2	163
EOG090X0IT6	Duplicated	TRINITY_DN47399_c9_g1_i4	221.9	128
EOG090X0IT6	Duplicated	TRINITY_DN47399_c9_g1_i5	221.5	128
EOG090X0IT6	Duplicated	TRINITY_DN47399_c9_g1_i7	221.9	142
EOG090X0IUZ	Duplicated	TRINITY_DN47717_c0_g1_i11	226.1	137
EOG090X0IUZ	Duplicated	TRINITY_DN47717_c0_g1_i6	226.5	137
EOG090X0IUZ	Duplicated	TRINITY_DN47717_c0_g1_i9	226.1	137
EOG090X0IV9	Duplicated	TRINITY_DN48460_c2_g1_i10	128.2	81
EOG090X0IV9	Duplicated	TRINITY_DN48460_c2_g1_i14	128.0	81
EOG090X0IV9	Duplicated	TRINITY_DN48460_c2_g1_i19	128.4	81
EOG090X0IZN	Complete	TRINITY_DN49818_c1_g1_i2	173.9	101
EOG090X0IZW	Complete	TRINITY_DN49658_c1_g2_i1	188.5	127
EOG090X0J0D	Complete	TRINITY_DN43389_c0_g1_i3	160.6	84
EOG090X0J5E	Duplicated	TRINITY_DN45586_c5_g1_i4	168.8	101
EOG090X0J5E	Duplicated	TRINITY_DN45586_c5_g1_i5	169.1	101
EOG090X0J5E	Duplicated	TRINITY_DN45586_c5_g1_i6	168.5	101
EOG090X0J63	Duplicated	TRINITY_DN39641_c0_g1_i1	210.4	192
EOG090X0J63	Duplicated	TRINITY_DN39641_c0_g1_i2	209.3	177
EOG090X0J7N	Duplicated	TRINITY_DN38870_c0_g2_i1	178.4	167
EOG090X0J7N	Duplicated	TRINITY_DN38870_c0_g2_i2	178.0	167
EOG090X0J7Y	Duplicated	TRINITY_DN48874_c1_g1_i2	194.1	168
EOG090X0J7Y	Duplicated	TRINITY_DN48874_c1_g1_i5	193.8	168
EOG090X0J7Y	Duplicated	TRINITY_DN48874_c1_g1_i9	167.1	105
EOG090X0J86	Duplicated	TRINITY_DN47158_c2_g1_i1	241.9	114
EOG090X0J86	Duplicated	TRINITY_DN47158_c2_g1_i2	210.1	103
EOG090X0J87	Complete	TRINITY_DN49551_c2_g4_i2	107.3	81
EOG090X0J8E	Complete	TRINITY_DN42299_c0_g1_i1	155.1	108
EOG090X0J9J	Duplicated	TRINITY_DN50870_c4_g1_i1	118.7	90
EOG090X0J9J	Duplicated	TRINITY_DN50870_c4_g1_i7	118.7	90
EOG090X0J9J	Duplicated	TRINITY_DN50870_c4_g1_i8	118.9	90
EOG090X0JAK	Complete	TRINITY_DN50586_c1_g4_i1	156.0	108
EOG090X0JBP	Duplicated	TRINITY_DN46194_c6_g1_i3	101.6	93
EOG090X0JBP	Duplicated	TRINITY_DN46194_c6_g1_i5	101.6	94
EOG090X0JBP	Duplicated	TRINITY_DN46194_c6_g1_i6	98.9	93
EOG090X0JCO	Duplicated	TRINITY_DN46467_c1_g3_i1	205.3	150
EOG090X0JCO	Duplicated	TRINITY_DN46467_c1_g3_i2	205.1	150
EOG090X0JCO	Duplicated	TRINITY_DN46467_c1_g3_i3	185.8	129
EOG090X0JDB	Duplicated	TRINITY_DN43563_c0_g1_i1	235.8	135
EOG090X0JDB	Duplicated	TRINITY_DN43563_c0_g1_i4	235.7	135
EOG090X0JDB	Duplicated	TRINITY_DN43563_c0_g1_i5	213.0	120
EOG090X0JFZ	Duplicated	TRINITY_DN48738_c2_g1_i2	179.5	96
EOG090X0JFZ	Duplicated	TRINITY_DN48738_c2_g1_i4	179.6	96
EOG090X0JHM	Complete	TRINITY_DN43997_c0_g1_i4	175.0	92
EOG090X0JK2	Duplicated	TRINITY_DN48101_c4_g1_i1	281.1	189
EOG090X0JK2	Duplicated	TRINITY_DN48101_c4_g1_i2	281.1	189
EOG090X0JK2	Duplicated	TRINITY_DN48101_c4_g1_i4	281.0	189
EOG090X0JNN	Duplicated	TRINITY_DN43404_c1_g2_i1	163.1	110
EOG090X0JNN	Duplicated	TRINITY_DN43404_c1_g2_i2	163.2	110
EOG090X0JP1	Duplicated	TRINITY_DN48814_c4_g1_i1	155.0	103
EOG090X0JP1	Duplicated	TRINITY_DN48814_c4_g1_i2	155.0	103
EOG090X0JQ4	Duplicated	TRINITY_DN43775_c0_g1_i2	86.1	88
