# BUSCO version is: 3.0.2 
# The lineage dataset is: arthropoda_odb9 (Creation date: 2017-02-07, number of species: 60, number of BUSCOs: 1066)
# To reproduce this run: python /home/she/opt/busco-master/scripts/run_BUSCO.py -i Ms_Trinity.fasta -o Ms_busco -l /home/she/database/arthropoda_odb9/ -m transcriptome -c 20
#
# Busco id	Status	Sequence	Score	Length
EOG090X0KP6	Duplicated	TRINITY_DN32681_c0_g1_i1	262.7	200
EOG090X0KP6	Duplicated	TRINITY_DN32681_c0_g1_i2	262.7	200
EOG090X0KPP	Duplicated	TRINITY_DN38863_c3_g2_i1	147.6	109
EOG090X0KPP	Duplicated	TRINITY_DN38863_c3_g2_i2	147.7	109
EOG090X0KVN	Complete	TRINITY_DN37082_c4_g1_i6	163.8	159
EOG090X0KWJ	Complete	TRINITY_DN49283_c0_g1_i1	128.1	78
EOG090X0KYU	Complete	TRINITY_DN34519_c0_g2_i1	152.9	82
EOG090X0KZ2	Complete	TRINITY_DN35058_c0_g1_i2	154.7	114
EOG090X0L4K	Duplicated	TRINITY_DN36882_c0_g1_i1	171.1	104
EOG090X0L4K	Duplicated	TRINITY_DN36882_c0_g1_i4	184.9	100
EOG090X0L7F	Complete	TRINITY_DN5006_c0_g1_i1	177.9	94
EOG090X0L97	Complete	TRINITY_DN33786_c0_g2_i1	132.7	97
EOG090X0LBP	Duplicated	TRINITY_DN33849_c0_g1_i1	103.0	62
EOG090X0LBP	Duplicated	TRINITY_DN33849_c0_g1_i2	102.9	62
EOG090X0LFN	Duplicated	TRINITY_DN36451_c0_g1_i1	97.4	75
EOG090X0LFN	Duplicated	TRINITY_DN36451_c0_g1_i3	97.0	75
EOG090X0LFN	Duplicated	TRINITY_DN36451_c0_g1_i5	96.4	75
EOG090X0LFT	Complete	TRINITY_DN37763_c6_g4_i3	175.5	122
EOG090X0LJK	Duplicated	TRINITY_DN37211_c11_g3_i1	138.1	83
EOG090X0LJK	Duplicated	TRINITY_DN37211_c11_g3_i3	138.9	83
EOG090X0LK7	Complete	TRINITY_DN10813_c0_g1_i1	91.5	89
EOG090X0LKA	Duplicated	TRINITY_DN22891_c0_g1_i1	101.5	68
EOG090X0LKA	Duplicated	TRINITY_DN22891_c0_g1_i2	94.3	76
EOG090X0LQS	Complete	TRINITY_DN31815_c0_g2_i1	168.9	94
EOG090X0LR8	Complete	TRINITY_DN38213_c4_g12_i2	322.3	345
EOG090X0LTN	Complete	TRINITY_DN38273_c3_g1_i2	213.4	128
EOG090X0LTV	Duplicated	TRINITY_DN36468_c0_g1_i4	151.4	102
EOG090X0LTV	Duplicated	TRINITY_DN36468_c0_g1_i6	152.2	102
EOG090X0LTV	Duplicated	TRINITY_DN36468_c0_g1_i9	151.3	102
EOG090X0LUS	Duplicated	TRINITY_DN37380_c8_g2_i1	207.7	111
EOG090X0LUS	Duplicated	TRINITY_DN37380_c8_g2_i2	207.0	111
EOG090X0LXA	Duplicated	TRINITY_DN35397_c0_g3_i1	162.2	86
EOG090X0LXA	Duplicated	TRINITY_DN35397_c0_g3_i2	162.4	86
EOG090X0LYT	Duplicated	TRINITY_DN22710_c0_g1_i1	167.3	105
EOG090X0LYT	Duplicated	TRINITY_DN22710_c0_g1_i2	169.0	106
EOG090X0LZH	Complete	TRINITY_DN38352_c15_g1_i1	159.5	151
EOG090X0M0J	Complete	TRINITY_DN36917_c7_g1_i1	85.1	93
EOG090X0M4M	Complete	TRINITY_DN37406_c5_g1_i1	143.3	84
EOG090X0M8U	Complete	TRINITY_DN22802_c0_g1_i1	189.7	94
EOG090X0MJU	Duplicated	TRINITY_DN36392_c1_g1_i1	172.9	81
EOG090X0MJU	Duplicated	TRINITY_DN36392_c1_g1_i2	169.5	89
EOG090X0MNC	Complete	TRINITY_DN20158_c0_g1_i1	182.6	138
EOG090X0MNL	Duplicated	TRINITY_DN37826_c9_g1_i1	148.7	93
EOG090X0MNL	Duplicated	TRINITY_DN37826_c9_g1_i2	148.8	93
EOG090X0MNX	Duplicated	TRINITY_DN8296_c0_g1_i1	109.1	72
EOG090X0MNX	Duplicated	TRINITY_DN8296_c0_g1_i2	108.7	72
EOG090X0MQF	Duplicated	TRINITY_DN38521_c18_g2_i1	137.0	97
EOG090X0MQF	Duplicated	TRINITY_DN38521_c18_g2_i3	121.4	101
EOG090X0MQF	Duplicated	TRINITY_DN38521_c18_g2_i4	117.7	85
EOG090X0MSH	Complete	TRINITY_DN38560_c3_g1_i1	135.2	71
EOG090X0MTI	Complete	TRINITY_DN37166_c1_g3_i1	196.0	138
EOG090X0MUO	Duplicated	TRINITY_DN38328_c2_g1_i2	181.7	126
EOG090X0MUO	Duplicated	TRINITY_DN38328_c2_g1_i5	184.0	131
EOG090X0MUO	Duplicated	TRINITY_DN38328_c2_g1_i6	185.3	131
EOG090X0MWD	Complete	TRINITY_DN28913_c0_g1_i1	136.8	116
EOG090X0MX9	Complete	TRINITY_DN36717_c2_g2_i1	192.3	114
EOG090X0N0O	Complete	TRINITY_DN38327_c4_g1_i1	179.0	219
EOG090X0N2I	Complete	TRINITY_DN32208_c0_g1_i1	130.6	59
EOG090X0N7H	Complete	TRINITY_DN32160_c0_g3_i1	112.0	72
EOG090X0N9E	Complete	TRINITY_DN37428_c2_g10_i1	294.8	190
EOG090X0NBB	Duplicated	TRINITY_DN37443_c8_g7_i4	193.7	134
EOG090X0NBB	Duplicated	TRINITY_DN37443_c8_g7_i5	195.8	128
EOG090X0NBY	Duplicated	TRINITY_DN37781_c5_g1_i11	130.2	76
EOG090X0NBY	Duplicated	TRINITY_DN37781_c5_g1_i13	121.1	71
EOG090X0NBY	Duplicated	TRINITY_DN37781_c5_g1_i15	122.1	72
EOG090X0NFO	Complete	TRINITY_DN21858_c0_g1_i1	196.9	127
EOG090X0NKK	Complete	TRINITY_DN10619_c0_g1_i1	144.6	63
EOG090X0NLM	Duplicated	TRINITY_DN36905_c8_g1_i1	121.5	75
EOG090X0NLM	Duplicated	TRINITY_DN36905_c8_g1_i2	110.6	78
EOG090X0NLM	Duplicated	TRINITY_DN36905_c8_g1_i3	107.0	73
EOG090X0NTN	Duplicated	TRINITY_DN37781_c4_g4_i2	168.1	90
EOG090X0NTN	Duplicated	TRINITY_DN37781_c4_g4_i3	167.5	90
EOG090X0NTN	Duplicated	TRINITY_DN37781_c4_g4_i4	168.3	90
EOG090X0NTZ	Complete	TRINITY_DN36227_c0_g1_i1	168.8	79
EOG090X0NUB	Duplicated	TRINITY_DN34983_c0_g3_i1	95.4	97
EOG090X0NUB	Duplicated	TRINITY_DN34983_c0_g3_i2	95.2	97
EOG090X0NUB	Duplicated	TRINITY_DN34983_c0_g3_i3	94.3	95
EOG090X0NWO	Complete	TRINITY_DN38046_c9_g2_i4	181.8	115
EOG090X0NXS	Duplicated	TRINITY_DN24713_c0_g1_i1	187.2	106
EOG090X0NXS	Duplicated	TRINITY_DN24713_c0_g1_i2	186.6	106
EOG090X0O2L	Complete	TRINITY_DN39518_c0_g1_i1	168.7	111
EOG090X0O3H	Duplicated	TRINITY_DN37855_c5_g1_i1	167.2	113
EOG090X0O3H	Duplicated	TRINITY_DN37855_c5_g1_i6	165.3	113
EOG090X0O3H	Duplicated	TRINITY_DN37855_c5_g1_i9	163.6	113
EOG090X0O5J	Complete	TRINITY_DN36690_c6_g1_i1	135.8	89
EOG090X0OE5	Duplicated	TRINITY_DN37538_c10_g1_i5	177.7	106
EOG090X0OE5	Duplicated	TRINITY_DN37538_c10_g1_i8	179.4	110
EOG090X0ON0	Duplicated	TRINITY_DN37270_c7_g2_i3	140.2	63
EOG090X0ON0	Duplicated	TRINITY_DN37270_c7_g2_i4	140.2	63
EOG090X0OQM	Complete	TRINITY_DN36527_c4_g8_i2	111.4	131
EOG090X0OQY	Complete	TRINITY_DN48018_c0_g1_i1	124.0	70
EOG090X0OUK	Duplicated	TRINITY_DN38363_c3_g3_i1	85.1	42
EOG090X0OUK	Duplicated	TRINITY_DN38363_c3_g3_i2	85.1	42
EOG090X0OUK	Duplicated	TRINITY_DN38363_c3_g3_i3	85.1	42
EOG090X0OWT	Duplicated	TRINITY_DN37084_c7_g1_i1	129.2	59
EOG090X0OWT	Duplicated	TRINITY_DN37084_c7_g1_i2	129.2	59
EOG090X0OWT	Duplicated	TRINITY_DN37084_c7_g1_i3	129.2	59
EOG090X0OY9	Complete	TRINITY_DN37600_c3_g1_i2	123.7	251
EOG090X0P1V	Duplicated	TRINITY_DN37059_c5_g1_i1	111.7	94
EOG090X0P1V	Duplicated	TRINITY_DN37059_c5_g1_i3	111.9	95
EOG090X0P1V	Duplicated	TRINITY_DN37059_c5_g1_i4	112.7	94
EOG090X0P2R	Duplicated	TRINITY_DN35683_c0_g1_i2	93.0	64
EOG090X0P2R	Duplicated	TRINITY_DN35683_c0_g1_i3	93.0	64
EOG090X0P2R	Duplicated	TRINITY_DN35683_c0_g1_i4	93.0	64
EOG090X0PCK	Duplicated	TRINITY_DN38161_c9_g1_i5	138.4	58
EOG090X0PCK	Duplicated	TRINITY_DN38161_c9_g1_i8	138.2	58
EOG090X0PCK	Duplicated	TRINITY_DN38161_c9_g1_i9	138.5	58
EOG090X0POW	Missing
EOG090X0Q7B	Complete	TRINITY_DN38341_c6_g3_i1	80.4	56
EOG090X0QLW	Complete	TRINITY_DN37230_c9_g3_i1	90.0	38
EOG090X0RAK	Duplicated	TRINITY_DN36999_c4_g1_i2	112.7	70
EOG090X0RAK	Duplicated	TRINITY_DN36999_c4_g1_i3	112.6	82
EOG090X0RU6	Complete	TRINITY_DN38086_c3_g2_i1	93.8	94
EOG090X0TJE	Fragmented	TRINITY_DN28690_c0_g1_i1	92.2	89
