# BUSCO version is: 3.0.2 
# The lineage dataset is: arthropoda_odb9 (Creation date: 2017-02-07, number of species: 60, number of BUSCOs: 1066)
# To reproduce this run: python /home/she/opt/busco-master/scripts/run_BUSCO.py -i LS26_Trinity.fasta -o LS26_busco -l /home/she/database/arthropoda_odb9/ -m transcriptome -c 20
#
# Busco id	Status	Sequence	Score	Length
EOG090X0KOU	Duplicated	TRINITY_DN38123_c8_g1_i1	112.1	108
EOG090X0KOU	Duplicated	TRINITY_DN38123_c8_g1_i6	111.5	108
EOG090X0KOU	Duplicated	TRINITY_DN38123_c8_g1_i7	112.0	108
EOG090X0KP6	Duplicated	TRINITY_DN38011_c4_g1_i4	256.7	209
EOG090X0KP6	Duplicated	TRINITY_DN38011_c4_g1_i5	259.1	210
EOG090X0KP6	Duplicated	TRINITY_DN38011_c4_g1_i8	259.1	210
EOG090X0KPP	Duplicated	TRINITY_DN39260_c4_g3_i1	145.1	109
EOG090X0KPP	Duplicated	TRINITY_DN39260_c4_g3_i3	144.4	109
EOG090X0KVN	Complete	TRINITY_DN37834_c9_g2_i1	163.1	182
EOG090X0KWJ	Complete	TRINITY_DN37758_c8_g1_i1	129.0	78
EOG090X0KYU	Duplicated	TRINITY_DN32804_c0_g1_i1	149.6	91
EOG090X0KYU	Duplicated	TRINITY_DN32804_c0_g1_i2	149.7	91
EOG090X0KYU	Duplicated	TRINITY_DN32804_c0_g1_i3	149.6	91
EOG090X0KZ2	Complete	TRINITY_DN37890_c7_g1_i2	144.4	90
EOG090X0L4K	Duplicated	TRINITY_DN28319_c0_g1_i1	158.0	85
EOG090X0L4K	Duplicated	TRINITY_DN28319_c0_g1_i3	184.7	100
EOG090X0L7F	Complete	TRINITY_DN38825_c5_g2_i1	175.7	94
EOG090X0L97	Duplicated	TRINITY_DN40657_c1_g1_i5	133.0	97
EOG090X0L97	Duplicated	TRINITY_DN40657_c1_g1_i6	133.4	97
EOG090X0L97	Duplicated	TRINITY_DN40657_c1_g1_i7	133.3	97
EOG090X0LBP	Duplicated	TRINITY_DN39600_c2_g1_i1	106.3	62
EOG090X0LBP	Duplicated	TRINITY_DN39600_c2_g1_i2	105.5	62
EOG090X0LFN	Duplicated	TRINITY_DN38783_c4_g1_i2	100.1	75
EOG090X0LFN	Duplicated	TRINITY_DN38783_c4_g1_i4	97.5	75
EOG090X0LFN	Duplicated	TRINITY_DN38783_c4_g1_i5	99.2	75
EOG090X0LFT	Complete	TRINITY_DN38266_c11_g1_i1	171.6	122
EOG090X0LJK	Duplicated	TRINITY_DN39172_c1_g4_i1	135.2	80
EOG090X0LJK	Duplicated	TRINITY_DN39172_c1_g4_i2	137.9	83
EOG090X0LK7	Complete	TRINITY_DN39393_c5_g1_i3	93.5	89
EOG090X0LKA	Complete	TRINITY_DN39235_c1_g3_i1	100.2	69
EOG090X0LQS	Duplicated	TRINITY_DN38170_c2_g2_i2	165.7	94
EOG090X0LQS	Duplicated	TRINITY_DN38170_c2_g2_i3	166.3	94
EOG090X0LQS	Duplicated	TRINITY_DN38170_c2_g2_i4	166.1	94
EOG090X0LR8	Duplicated	TRINITY_DN39209_c2_g4_i1	270.4	338
EOG090X0LR8	Duplicated	TRINITY_DN39209_c2_g4_i2	314.2	375
EOG090X0LTN	Complete	TRINITY_DN31143_c0_g1_i1	213.5	128
EOG090X0LTV	Duplicated	TRINITY_DN39763_c0_g2_i1	151.4	102
EOG090X0LTV	Duplicated	TRINITY_DN39763_c0_g2_i7	151.6	102
EOG090X0LTV	Duplicated	TRINITY_DN39763_c0_g2_i9	152.4	102
EOG090X0LUS	Complete	TRINITY_DN33412_c0_g1_i1	206.7	111
EOG090X0LXA	Duplicated	TRINITY_DN37787_c0_g1_i1	195.7	103
EOG090X0LXA	Duplicated	TRINITY_DN37787_c0_g1_i2	195.6	103
EOG090X0LYT	Complete	TRINITY_DN36209_c0_g1_i1	164.9	105
EOG090X0LZH	Duplicated	TRINITY_DN38880_c3_g2_i1	160.5	115
EOG090X0LZH	Duplicated	TRINITY_DN38880_c3_g2_i2	162.2	115
EOG090X0M0J	Duplicated	TRINITY_DN37254_c0_g1_i2	87.1	92
EOG090X0M0J	Duplicated	TRINITY_DN37254_c0_g1_i4	79.6	83
EOG090X0M4M	Complete	TRINITY_DN33696_c0_g1_i3	142.7	84
EOG090X0M8U	Complete	TRINITY_DN38008_c11_g1_i1	189.0	94
EOG090X0MJU	Complete	TRINITY_DN35532_c0_g1_i1	169.7	89
EOG090X0MNC	Complete	TRINITY_DN47956_c0_g1_i1	180.3	135
EOG090X0MNL	Duplicated	TRINITY_DN39291_c6_g4_i4	153.2	94
EOG090X0MNL	Duplicated	TRINITY_DN39291_c6_g4_i6	155.3	94
EOG090X0MNX	Duplicated	TRINITY_DN38131_c4_g1_i4	104.9	72
EOG090X0MNX	Duplicated	TRINITY_DN38131_c4_g1_i5	104.6	72
EOG090X0MQF	Complete	TRINITY_DN3266_c0_g1_i1	140.9	107
EOG090X0MSH	Complete	TRINITY_DN51972_c0_g1_i1	134.6	71
EOG090X0MTI	Complete	TRINITY_DN37122_c0_g1_i1	194.6	137
EOG090X0MUO	Complete	TRINITY_DN39147_c7_g2_i1	184.8	131
EOG090X0MWD	Complete	TRINITY_DN34277_c0_g2_i1	135.7	113
EOG090X0MX9	Duplicated	TRINITY_DN38639_c8_g1_i1	186.8	112
EOG090X0MX9	Duplicated	TRINITY_DN38639_c8_g1_i2	191.2	114
EOG090X0N0O	Duplicated	TRINITY_DN39335_c6_g2_i2	178.3	220
EOG090X0N0O	Duplicated	TRINITY_DN39335_c6_g2_i4	177.1	221
EOG090X0N0O	Duplicated	TRINITY_DN39335_c6_g2_i8	178.4	220
EOG090X0N2I	Complete	TRINITY_DN36393_c0_g1_i1	130.5	59
EOG090X0N7H	Duplicated	TRINITY_DN38431_c2_g4_i1	111.1	72
EOG090X0N7H	Duplicated	TRINITY_DN38431_c2_g4_i2	112.1	72
EOG090X0N9E	Duplicated	TRINITY_DN37129_c0_g1_i1	292.8	190
EOG090X0N9E	Duplicated	TRINITY_DN37129_c0_g1_i3	293.2	190
EOG090X0N9E	Duplicated	TRINITY_DN37129_c0_g1_i7	292.7	190
EOG090X0NBB	Duplicated	TRINITY_DN39772_c6_g1_i1	186.3	134
EOG090X0NBB	Duplicated	TRINITY_DN39772_c6_g1_i2	186.9	134
EOG090X0NBY	Duplicated	TRINITY_DN37727_c0_g1_i3	129.7	76
EOG090X0NBY	Duplicated	TRINITY_DN37727_c0_g1_i7	129.3	76
EOG090X0NFO	Complete	TRINITY_DN31079_c0_g1_i1	194.8	97
EOG090X0NKK	Complete	TRINITY_DN39669_c3_g1_i1	144.2	63
EOG090X0NLM	Complete	TRINITY_DN40797_c7_g8_i4	122.7	74
EOG090X0NTN	Duplicated	TRINITY_DN39724_c4_g1_i4	168.7	90
EOG090X0NTN	Duplicated	TRINITY_DN39724_c4_g1_i6	167.9	90
EOG090X0NTN	Duplicated	TRINITY_DN39724_c4_g1_i8	168.3	90
EOG090X0NTZ	Complete	TRINITY_DN34111_c0_g1_i2	168.7	87
EOG090X0NUB	Fragmented	TRINITY_DN40205_c0_g3_i1	93.0	90
EOG090X0NWO	Complete	TRINITY_DN39300_c5_g1_i3	180.3	99
EOG090X0NXS	Complete	TRINITY_DN40723_c7_g1_i1	186.5	106
EOG090X0O2L	Complete	TRINITY_DN51309_c0_g1_i1	167.9	111
EOG090X0O3H	Complete	TRINITY_DN37619_c0_g1_i2	164.2	113
EOG090X0O5J	Complete	TRINITY_DN40242_c7_g4_i1	138.5	89
EOG090X0OE5	Complete	TRINITY_DN37227_c0_g1_i2	179.2	130
EOG090X0ON0	Duplicated	TRINITY_DN38938_c0_g3_i2	140.9	63
EOG090X0ON0	Duplicated	TRINITY_DN38938_c0_g3_i3	141.1	63
EOG090X0OQM	Duplicated	TRINITY_DN38042_c8_g1_i2	179.5	186
EOG090X0OQM	Duplicated	TRINITY_DN38042_c8_g1_i3	179.6	186
EOG090X0OQY	Complete	TRINITY_DN10821_c0_g1_i1	123.4	70
EOG090X0OUK	Duplicated	TRINITY_DN38749_c2_g2_i1	84.8	42
EOG090X0OUK	Duplicated	TRINITY_DN38749_c2_g2_i2	84.7	42
EOG090X0OUK	Duplicated	TRINITY_DN38749_c2_g2_i3	85.1	42
EOG090X0OWT	Duplicated	TRINITY_DN38395_c7_g2_i1	127.0	76
EOG090X0OWT	Duplicated	TRINITY_DN38395_c7_g2_i14	127.2	76
EOG090X0OWT	Duplicated	TRINITY_DN38395_c7_g2_i19	127.3	76
EOG090X0OY9	Duplicated	TRINITY_DN40018_c5_g6_i10	143.9	229
EOG090X0OY9	Duplicated	TRINITY_DN40018_c5_g6_i7	144.0	229
EOG090X0P1V	Complete	TRINITY_DN37995_c4_g2_i1	111.2	95
EOG090X0P2R	Duplicated	TRINITY_DN38655_c3_g2_i3	90.1	64
EOG090X0P2R	Duplicated	TRINITY_DN38655_c3_g2_i4	90.2	64
EOG090X0PCK	Complete	TRINITY_DN35813_c0_g1_i1	139.2	58
EOG090X0POW	Fragmented	TRINITY_DN20811_c0_g1_i1	119.7	67
EOG090X0Q7B	Complete	TRINITY_DN37809_c5_g2_i1	81.7	56
EOG090X0QLW	Duplicated	TRINITY_DN40229_c8_g5_i2	89.3	38
EOG090X0QLW	Duplicated	TRINITY_DN40229_c8_g5_i3	89.6	38
EOG090X0RAK	Complete	TRINITY_DN39119_c4_g1_i3	116.1	67
EOG090X0RU6	Complete	TRINITY_DN39922_c7_g1_i1	97.6	95
EOG090X0TJE	Complete	TRINITY_DN36000_c0_g1_i2	132.6	158
