# BUSCO version is: 3.0.2 
# The lineage dataset is: arthropoda_odb9 (Creation date: 2017-02-07, number of species: 60, number of BUSCOs: 1066)
# To reproduce this run: python /home/she/opt/busco-master/scripts/run_BUSCO.py -i Rf_Trinity.fasta -o Rf_busco -l /home/she/database/arthropoda_odb9/ -m transcriptome -c 20
#
# Busco id	Status	Sequence	Score	Length
EOG090X0ENV	Duplicated	TRINITY_DN51015_c4_g1_i8	306.0	156
EOG090X0EO1	Duplicated	TRINITY_DN54406_c2_g1_i1	207.9	188
EOG090X0EO1	Duplicated	TRINITY_DN54406_c2_g1_i2	208.0	174
EOG090X0EPM	Duplicated	TRINITY_DN53771_c3_g1_i1	231.5	145
EOG090X0EPM	Duplicated	TRINITY_DN53771_c3_g1_i2	234.0	145
EOG090X0EPP	Complete	TRINITY_DN51100_c7_g1_i1	263.5	162
EOG090X0EPT	Complete	TRINITY_DN47526_c0_g2_i1	104.3	128
EOG090X0ESA	Complete	TRINITY_DN48133_c0_g1_i1	250.5	147
EOG090X0ESN	Duplicated	TRINITY_DN51058_c4_g2_i1	285.7	159
EOG090X0ESN	Duplicated	TRINITY_DN51058_c4_g2_i4	286.1	159
EOG090X0ETF	Complete	TRINITY_DN51062_c1_g1_i1	324.1	201
EOG090X0EUO	Complete	TRINITY_DN51062_c2_g1_i1	232.2	154
EOG090X0EV6	Complete	TRINITY_DN23679_c0_g1_i1	261.1	162
EOG090X0EVF	Duplicated	TRINITY_DN51244_c7_g1_i1	211.8	142
EOG090X0EVF	Duplicated	TRINITY_DN51244_c7_g1_i2	211.9	142
EOG090X0EWC	Complete	TRINITY_DN51037_c8_g1_i1	284.3	159
EOG090X0EWQ	Complete	TRINITY_DN53732_c5_g2_i2	252.0	138
EOG090X0EXU	Duplicated	TRINITY_DN51174_c4_g3_i11	264.1	197
EOG090X0EXU	Duplicated	TRINITY_DN51174_c4_g3_i7	262.3	192
EOG090X0EXU	Duplicated	TRINITY_DN51174_c4_g3_i8	262.4	193
EOG090X0EYT	Complete	TRINITY_DN51543_c7_g2_i1	239.1	163
EOG090X0EYV	Complete	TRINITY_DN63124_c0_g1_i1	115.8	105
EOG090X0EZJ	Duplicated	TRINITY_DN49605_c0_g1_i10	220.1	157
EOG090X0EZJ	Duplicated	TRINITY_DN49605_c0_g1_i4	220.2	157
EOG090X0EZJ	Duplicated	TRINITY_DN49605_c0_g1_i8	220.0	157
EOG090X0F1W	Missing
EOG090X0F26	Duplicated	TRINITY_DN52499_c4_g1_i2	234.5	137
EOG090X0F26	Duplicated	TRINITY_DN52499_c4_g1_i3	232.5	137
EOG090X0F2L	Duplicated	TRINITY_DN53724_c4_g5_i1	331.7	210
EOG090X0F2L	Duplicated	TRINITY_DN53724_c4_g5_i2	331.5	210
EOG090X0F39	Duplicated	TRINITY_DN50340_c2_g1_i1	211.4	156
EOG090X0F39	Duplicated	TRINITY_DN50340_c2_g1_i2	214.7	158
EOG090X0F3A	Duplicated	TRINITY_DN54168_c8_g2_i1	177.0	146
EOG090X0F3A	Duplicated	TRINITY_DN54168_c8_g2_i2	175.4	146
EOG090X0F6V	Duplicated	TRINITY_DN54335_c1_g2_i1	251.3	190
EOG090X0F6V	Duplicated	TRINITY_DN54335_c1_g2_i3	235.9	191
EOG090X0F73	Duplicated	TRINITY_DN51503_c0_g1_i1	264.9	327
EOG090X0F73	Duplicated	TRINITY_DN51503_c0_g1_i2	270.4	297
EOG090X0F7F	Complete	TRINITY_DN43847_c0_g1_i1	265.1	241
EOG090X0F7H	Complete	TRINITY_DN48331_c0_g1_i1	231.7	207
EOG090X0F8M	Complete	TRINITY_DN51131_c1_g2_i2	337.2	180
EOG090X0F8Y	Complete	TRINITY_DN48911_c0_g1_i2	302.5	196
EOG090X0F8Z	Complete	TRINITY_DN53321_c1_g14_i1	305.2	223
EOG090X0FA0	Complete	TRINITY_DN50215_c0_g1_i1	314.9	159
EOG090X0FDS	Duplicated	TRINITY_DN52315_c1_g1_i1	267.0	156
EOG090X0FDS	Duplicated	TRINITY_DN52315_c1_g1_i2	264.4	156
EOG090X0FGQ	Complete	TRINITY_DN46890_c0_g1_i2	171.3	145
EOG090X0FH3	Complete	TRINITY_DN53217_c4_g1_i3	221.1	178
EOG090X0FHK	Complete	TRINITY_DN50108_c3_g10_i1	280.2	162
EOG090X0FHR	Complete	TRINITY_DN51817_c0_g1_i1	256.8	212
EOG090X0FI9	Duplicated	TRINITY_DN53492_c8_g6_i2	425.3	213
EOG090X0FI9	Duplicated	TRINITY_DN53492_c8_g6_i3	423.5	256
EOG090X0FI9	Duplicated	TRINITY_DN53492_c8_g6_i4	423.5	256
EOG090X0FIE	Duplicated	TRINITY_DN47275_c0_g1_i1	187.2	113
EOG090X0FIE	Duplicated	TRINITY_DN47275_c0_g1_i5	186.1	113
EOG090X0FII	Duplicated	TRINITY_DN54227_c0_g1_i11	115.2	115
EOG090X0FII	Duplicated	TRINITY_DN54227_c0_g1_i13	115.5	115
EOG090X0FII	Duplicated	TRINITY_DN54227_c0_g1_i6	115.4	115
EOG090X0FJX	Complete	TRINITY_DN52885_c1_g3_i1	211.9	137
EOG090X0FKI	Complete	TRINITY_DN50760_c7_g2_i3	178.2	129
EOG090X0FOW	Complete	TRINITY_DN42129_c0_g1_i2	161.0	133
EOG090X0FP3	Duplicated	TRINITY_DN52954_c5_g1_i1	188.3	145
EOG090X0FP3	Duplicated	TRINITY_DN52954_c5_g1_i2	177.4	129
EOG090X0FQ5	Complete	TRINITY_DN52701_c10_g2_i1	208.3	137
EOG090X0FQ8	Duplicated	TRINITY_DN49955_c2_g1_i1	127.6	153
EOG090X0FQ8	Duplicated	TRINITY_DN49955_c2_g1_i3	134.4	157
EOG090X0FQ9	Complete	TRINITY_DN53532_c8_g1_i1	197.0	158
EOG090X0FQT	Duplicated	TRINITY_DN53280_c6_g1_i2	249.0	133
EOG090X0FQT	Duplicated	TRINITY_DN53280_c6_g1_i4	250.0	133
EOG090X0FQT	Duplicated	TRINITY_DN53280_c6_g1_i5	250.0	133
EOG090X0FS4	Duplicated	TRINITY_DN51997_c3_g1_i1	200.4	140
EOG090X0FS4	Duplicated	TRINITY_DN51997_c3_g1_i4	199.7	140
EOG090X0FS6	Complete	TRINITY_DN52740_c2_g5_i3	209.8	156
EOG090X0FS7	Complete	TRINITY_DN53959_c2_g1_i1	302.3	206
EOG090X0FS9	Duplicated	TRINITY_DN54096_c3_g2_i1	213.7	132
EOG090X0FS9	Duplicated	TRINITY_DN54096_c3_g2_i5	213.5	146
EOG090X0FUY	Duplicated	TRINITY_DN48526_c0_g1_i1	271.5	219
EOG090X0FUY	Duplicated	TRINITY_DN48526_c0_g1_i2	271.9	219
EOG090X0FVI	Duplicated	TRINITY_DN51390_c2_g2_i1	241.6	156
EOG090X0FVI	Duplicated	TRINITY_DN51390_c2_g2_i3	242.7	141
EOG090X0FVK	Complete	TRINITY_DN51578_c7_g1_i1	255.1	183
EOG090X0FYC	Duplicated	TRINITY_DN53016_c2_g1_i1	170.0	136
EOG090X0FYC	Duplicated	TRINITY_DN53016_c2_g1_i10	170.1	136
EOG090X0FYC	Duplicated	TRINITY_DN53016_c2_g1_i7	170.3	136
EOG090X0FYD	Duplicated	TRINITY_DN51177_c0_g2_i2	270.9	192
EOG090X0FYD	Duplicated	TRINITY_DN51177_c0_g2_i3	271.7	159
EOG090X0FYD	Duplicated	TRINITY_DN51177_c0_g2_i4	271.3	159
EOG090X0G12	Duplicated	TRINITY_DN52340_c6_g1_i1	156.4	185
EOG090X0G12	Duplicated	TRINITY_DN52340_c6_g1_i13	164.4	166
EOG090X0G12	Duplicated	TRINITY_DN52340_c6_g1_i9	163.9	166
EOG090X0G38	Duplicated	TRINITY_DN48064_c0_g1_i1	252.5	149
EOG090X0G38	Duplicated	TRINITY_DN48064_c0_g1_i2	252.6	149
EOG090X0G3O	Complete	TRINITY_DN46777_c0_g1_i3	320.1	182
EOG090X0G3U	Duplicated	TRINITY_DN49033_c0_g1_i1	380.4	204
EOG090X0G3U	Duplicated	TRINITY_DN49033_c0_g1_i2	380.6	204
EOG090X0G5X	Complete	TRINITY_DN53080_c7_g1_i1	297.5	178
EOG090X0G6M	Complete	TRINITY_DN51741_c5_g1_i3	177.6	184
EOG090X0G73	Duplicated	TRINITY_DN52108_c3_g1_i2	177.9	185
EOG090X0G73	Duplicated	TRINITY_DN52108_c3_g1_i4	179.4	185
EOG090X0G73	Duplicated	TRINITY_DN52988_c0_g1_i2	185.2	259
EOG090X0G74	Complete	TRINITY_DN50337_c0_g1_i2	201.5	154
EOG090X0G8U	Duplicated	TRINITY_DN54399_c3_g1_i2	103.8	112
EOG090X0G8U	Duplicated	TRINITY_DN54399_c3_g1_i5	104.9	112
EOG090X0GAD	Duplicated	TRINITY_DN53722_c2_g1_i1	268.8	132
EOG090X0GAD	Duplicated	TRINITY_DN53722_c2_g1_i2	268.8	132
EOG090X0GC9	Complete	TRINITY_DN53245_c3_g8_i1	249.9	126
EOG090X0GEX	Duplicated	TRINITY_DN54085_c7_g2_i1	213.9	99
EOG090X0GEX	Duplicated	TRINITY_DN54085_c7_g2_i2	214.2	99
EOG090X0GHI	Complete	TRINITY_DN51727_c9_g1_i1	262.4	217
EOG090X0GIP	Duplicated	TRINITY_DN50686_c3_g1_i1	234.8	185
EOG090X0GIP	Duplicated	TRINITY_DN50686_c3_g1_i2	244.1	182
EOG090X0GIP	Duplicated	TRINITY_DN50686_c3_g1_i4	244.6	182
EOG090X0GJG	Missing
EOG090X0GKM	Complete	TRINITY_DN52725_c5_g1_i3	239.6	137
EOG090X0GLS	Duplicated	TRINITY_DN50885_c8_g6_i1	230.1	163
EOG090X0GLS	Duplicated	TRINITY_DN50885_c8_g6_i3	229.9	163
EOG090X0GME	Duplicated	TRINITY_DN53466_c4_g1_i1	201.6	182
EOG090X0GME	Duplicated	TRINITY_DN53466_c4_g1_i2	204.7	185
EOG090X0GME	Duplicated	TRINITY_DN53466_c4_g1_i4	204.9	185
EOG090X0GMO	Complete	TRINITY_DN53589_c4_g1_i1	171.6	109
EOG090X0GMQ	Duplicated	TRINITY_DN51386_c3_g2_i1	131.0	90
EOG090X0GMQ	Duplicated	TRINITY_DN51386_c3_g2_i2	137.0	109
EOG090X0GN3	Complete	TRINITY_DN50290_c6_g5_i1	295.7	147
EOG090X0GNX	Duplicated	TRINITY_DN51114_c2_g1_i1	233.5	135
EOG090X0GNX	Duplicated	TRINITY_DN51114_c2_g1_i2	234.2	135
EOG090X0GNX	Duplicated	TRINITY_DN51114_c2_g1_i3	234.1	135
EOG090X0GO2	Complete	TRINITY_DN52234_c4_g6_i1	286.6	180
EOG090X0GO7	Complete	TRINITY_DN51323_c1_g8_i1	222.5	133
EOG090X0GOA	Complete	TRINITY_DN51812_c0_g2_i1	151.4	141
EOG090X0GP9	Complete	TRINITY_DN48396_c0_g1_i1	198.7	115
EOG090X0GPB	Duplicated	TRINITY_DN53534_c10_g2_i1	278.7	181
EOG090X0GPB	Duplicated	TRINITY_DN53534_c10_g2_i2	279.4	181
EOG090X0GPG	Complete	TRINITY_DN49387_c0_g1_i1	189.2	178
EOG090X0GSS	Duplicated	TRINITY_DN51064_c0_g6_i1	246.4	152
EOG090X0GSS	Duplicated	TRINITY_DN51064_c0_g6_i5	246.8	171
EOG090X0GT4	Duplicated	TRINITY_DN51190_c5_g4_i1	244.1	138
EOG090X0GT4	Duplicated	TRINITY_DN51190_c5_g4_i2	244.2	138
EOG090X0GV5	Complete	TRINITY_DN50938_c5_g1_i2	205.6	175
EOG090X0GVI	Complete	TRINITY_DN51175_c4_g4_i1	233.7	108
EOG090X0GXS	Duplicated	TRINITY_DN44255_c0_g1_i1	216.6	131
EOG090X0GXS	Duplicated	TRINITY_DN44255_c0_g1_i2	216.4	131
EOG090X0GY1	Complete	TRINITY_DN51300_c0_g1_i1	227.6	185
EOG090X0GY7	Complete	TRINITY_DN52252_c6_g1_i1	181.2	102
EOG090X0GYO	Complete	TRINITY_DN53773_c3_g1_i1	129.8	113
EOG090X0GZE	Duplicated	TRINITY_DN45167_c0_g1_i1	243.8	163
EOG090X0GZE	Duplicated	TRINITY_DN45167_c0_g1_i2	244.7	136
EOG090X0GZZ	Duplicated	TRINITY_DN50204_c9_g2_i1	229.8	104
EOG090X0GZZ	Duplicated	TRINITY_DN50204_c9_g2_i2	228.8	104
EOG090X0H15	Complete	TRINITY_DN50888_c0_g6_i1	160.4	167
EOG090X0H1B	Complete	TRINITY_DN53048_c6_g2_i1	86.7	48
EOG090X0H59	Complete	TRINITY_DN52916_c3_g4_i1	232.1	201
EOG090X0H7H	Complete	TRINITY_DN47949_c0_g1_i2	293.6	184
EOG090X0H7R	Duplicated	TRINITY_DN50846_c6_g1_i2	213.4	119
EOG090X0H7R	Duplicated	TRINITY_DN50846_c6_g1_i3	211.5	119
EOG090X0H7V	Duplicated	TRINITY_DN52829_c0_g3_i1	269.9	144
EOG090X0H7V	Duplicated	TRINITY_DN52829_c0_g3_i2	294.0	155
EOG090X0H8I	Complete	TRINITY_DN47386_c0_g1_i1	328.5	192
EOG090X0H8R	Duplicated	TRINITY_DN52600_c9_g3_i1	262.6	164
EOG090X0H8R	Duplicated	TRINITY_DN52600_c9_g3_i2	246.9	149
EOG090X0H9C	Complete	TRINITY_DN49652_c4_g1_i2	183.9	109
EOG090X0H9E	Duplicated	TRINITY_DN49236_c0_g2_i3	255.2	152
EOG090X0H9E	Duplicated	TRINITY_DN49236_c0_g2_i4	255.2	152
EOG090X0H9E	Duplicated	TRINITY_DN49236_c0_g2_i7	255.1	152
EOG090X0HAI	Duplicated	TRINITY_DN52212_c2_g9_i1	211.7	134
EOG090X0HAI	Duplicated	TRINITY_DN52212_c2_g9_i2	213.5	134
EOG090X0HB3	Complete	TRINITY_DN52046_c6_g6_i1	127.1	187
EOG090X0HBC	Complete	TRINITY_DN51253_c4_g2_i1	295.3	168
EOG090X0HC4	Complete	TRINITY_DN47547_c0_g1_i5	224.5	116
EOG090X0HED	Complete	TRINITY_DN52690_c6_g2_i1	196.7	193
EOG090X0HEX	Duplicated	TRINITY_DN51198_c4_g1_i3	206.5	146
EOG090X0HEX	Duplicated	TRINITY_DN51198_c4_g1_i4	204.8	146
EOG090X0HIM	Complete	TRINITY_DN51537_c0_g3_i1	229.7	133
EOG090X0HIV	Complete	TRINITY_DN49813_c2_g3_i1	277.4	159
EOG090X0HJH	Duplicated	TRINITY_DN51930_c2_g1_i3	201.6	123
EOG090X0HJH	Duplicated	TRINITY_DN51930_c2_g1_i5	201.6	123
EOG090X0HJH	Duplicated	TRINITY_DN51930_c2_g1_i8	201.5	123
EOG090X0HLA	Duplicated	TRINITY_DN54618_c5_g3_i2	209.4	137
EOG090X0HLA	Duplicated	TRINITY_DN54618_c5_g3_i8	209.4	137
EOG090X0HLW	Duplicated	TRINITY_DN53008_c4_g6_i1	118.5	159
EOG090X0HLW	Duplicated	TRINITY_DN53008_c4_g6_i3	120.1	161
EOG090X0HLW	Duplicated	TRINITY_DN53008_c4_g6_i3	120.1	161
EOG090X0HN8	Duplicated	TRINITY_DN48538_c0_g4_i1	141.2	96
EOG090X0HN8	Duplicated	TRINITY_DN48538_c0_g4_i2	123.5	92
EOG090X0HOM	Duplicated	TRINITY_DN49242_c0_g1_i1	213.0	165
EOG090X0HOM	Duplicated	TRINITY_DN49242_c0_g1_i2	212.0	165
EOG090X0HOM	Duplicated	TRINITY_DN49242_c0_g1_i3	212.5	165
EOG090X0HQJ	Complete	TRINITY_DN52692_c1_g2_i7	116.5	139
EOG090X0HR1	Duplicated	TRINITY_DN54524_c4_g3_i1	293.5	143
EOG090X0HR1	Duplicated	TRINITY_DN54524_c4_g3_i2	293.6	143
EOG090X0HRG	Duplicated	TRINITY_DN50865_c3_g2_i1	189.8	172
EOG090X0HRG	Duplicated	TRINITY_DN50865_c3_g2_i3	170.9	150
EOG090X0HRG	Duplicated	TRINITY_DN50865_c3_g2_i4	189.7	172
EOG090X0HTB	Duplicated	TRINITY_DN43394_c1_g1_i1	243.8	126
EOG090X0HTB	Duplicated	TRINITY_DN43394_c1_g1_i2	243.5	139
EOG090X0HTT	Complete	TRINITY_DN50283_c5_g5_i1	193.1	134
EOG090X0HU3	Complete	TRINITY_DN50743_c3_g1_i1	211.5	115
EOG090X0HUX	Complete	TRINITY_DN54262_c2_g3_i1	164.1	115
EOG090X0HV5	Complete	TRINITY_DN52869_c6_g2_i4	189.4	149
EOG090X0HZC	Duplicated	TRINITY_DN50102_c6_g2_i2	180.2	99
EOG090X0HZC	Duplicated	TRINITY_DN50102_c6_g2_i3	180.2	99
EOG090X0I05	Complete	TRINITY_DN49639_c0_g2_i1	172.0	127
EOG090X0I21	Duplicated	TRINITY_DN49113_c0_g1_i1	194.8	115
EOG090X0I21	Duplicated	TRINITY_DN49113_c0_g1_i3	217.6	115
EOG090X0I2F	Complete	TRINITY_DN50752_c3_g1_i1	156.1	98
EOG090X0I3Y	Complete	TRINITY_DN51606_c0_g1_i1	123.2	99
EOG090X0I48	Complete	TRINITY_DN50316_c6_g1_i1	146.6	125
EOG090X0I63	Complete	TRINITY_DN48340_c0_g1_i2	264.1	167
EOG090X0I6M	Complete	TRINITY_DN53659_c2_g1_i1	232.1	141
EOG090X0I8J	Complete	TRINITY_DN49986_c0_g1_i1	251.7	128
EOG090X0IBZ	Complete	TRINITY_DN47724_c1_g1_i1	239.2	125
EOG090X0IC1	Complete	TRINITY_DN52185_c2_g1_i1	94.3	83
EOG090X0ICP	Complete	TRINITY_DN51982_c6_g4_i1	183.6	136
EOG090X0IGL	Complete	TRINITY_DN52788_c2_g3_i1	187.1	238
EOG090X0IGM	Duplicated	TRINITY_DN51258_c5_g2_i3	215.2	140
EOG090X0IGM	Duplicated	TRINITY_DN51258_c5_g2_i4	215.2	140
EOG090X0IGM	Duplicated	TRINITY_DN51258_c5_g2_i6	215.0	140
EOG090X0IJO	Duplicated	TRINITY_DN52656_c1_g1_i1	377.9	249
EOG090X0IJO	Duplicated	TRINITY_DN52656_c1_g1_i2	377.9	249
EOG090X0IKC	Complete	TRINITY_DN48864_c0_g1_i1	177.4	155
EOG090X0IKQ	Complete	TRINITY_DN54194_c5_g1_i1	231.2	134
EOG090X0IKX	Complete	TRINITY_DN44355_c0_g1_i3	208.2	138
EOG090X0ILG	Complete	TRINITY_DN49212_c0_g1_i1	203.2	116
EOG090X0IQO	Complete	TRINITY_DN49398_c0_g1_i1	180.7	155
EOG090X0IRH	Complete	TRINITY_DN51320_c3_g3_i2	232.6	149
EOG090X0IRX	Complete	TRINITY_DN52417_c11_g7_i1	176.9	107
EOG090X0IS7	Duplicated	TRINITY_DN49570_c0_g1_i3	275.7	183
EOG090X0IS7	Duplicated	TRINITY_DN49570_c0_g1_i5	274.0	183
EOG090X0IT3	Complete	TRINITY_DN51487_c6_g1_i1	243.7	163
EOG090X0IT6	Duplicated	TRINITY_DN52660_c4_g3_i1	221.6	129
EOG090X0IT6	Duplicated	TRINITY_DN52660_c4_g3_i2	220.8	129
EOG090X0IT6	Duplicated	TRINITY_DN52660_c4_g3_i4	220.5	129
EOG090X0IUZ	Duplicated	TRINITY_DN49180_c0_g1_i3	227.8	138
EOG090X0IUZ	Duplicated	TRINITY_DN49180_c0_g1_i4	229.0	138
EOG090X0IUZ	Duplicated	TRINITY_DN49180_c0_g1_i5	228.7	138
EOG090X0IV9	Complete	TRINITY_DN54013_c5_g1_i1	123.8	81
EOG090X0IZN	Duplicated	TRINITY_DN49427_c0_g1_i1	180.3	101
EOG090X0IZN	Duplicated	TRINITY_DN49427_c0_g1_i2	180.8	101
EOG090X0IZW	Duplicated	TRINITY_DN51813_c4_g14_i1	186.0	124
EOG090X0IZW	Duplicated	TRINITY_DN51813_c4_g14_i2	186.0	124
EOG090X0IZW	Duplicated	TRINITY_DN51813_c4_g1_i2	186.0	124
EOG090X0J0D	Complete	TRINITY_DN54308_c6_g2_i1	156.2	97
EOG090X0J5E	Complete	TRINITY_DN50911_c0_g1_i1	168.7	101
EOG090X0J63	Complete	TRINITY_DN46095_c0_g1_i1	209.9	184
EOG090X0J7N	Complete	TRINITY_DN51890_c0_g2_i1	173.8	135
EOG090X0J7Y	Duplicated	TRINITY_DN54327_c1_g1_i1	192.1	196
EOG090X0J7Y	Duplicated	TRINITY_DN54327_c1_g1_i2	199.5	174
EOG090X0J7Y	Duplicated	TRINITY_DN54327_c1_g1_i4	193.9	173
EOG090X0J86	Duplicated	TRINITY_DN51349_c5_g2_i1	213.0	107
EOG090X0J86	Duplicated	TRINITY_DN51349_c5_g2_i2	243.5	114
EOG090X0J86	Duplicated	TRINITY_DN51349_c5_g2_i3	243.1	114
EOG090X0J87	Complete	TRINITY_DN54432_c7_g8_i1	104.0	139
EOG090X0J8E	Duplicated	TRINITY_DN46974_c0_g1_i1	137.6	94
EOG090X0J8E	Duplicated	TRINITY_DN46974_c0_g1_i3	147.0	112
EOG090X0J9J	Complete	TRINITY_DN48458_c0_g1_i2	121.7	90
EOG090X0JAK	Complete	TRINITY_DN49783_c0_g1_i1	154.4	107
EOG090X0JBP	Complete	TRINITY_DN50417_c2_g3_i1	100.7	99
EOG090X0JCO	Duplicated	TRINITY_DN51297_c0_g1_i1	203.5	150
EOG090X0JCO	Duplicated	TRINITY_DN51297_c0_g1_i2	186.6	131
EOG090X0JDB	Duplicated	TRINITY_DN46822_c0_g1_i2	236.6	135
EOG090X0JDB	Duplicated	TRINITY_DN46822_c0_g1_i3	236.9	135
EOG090X0JDB	Duplicated	TRINITY_DN46822_c0_g1_i4	236.0	135
EOG090X0JFZ	Duplicated	TRINITY_DN47841_c0_g2_i1	180.2	127
EOG090X0JFZ	Duplicated	TRINITY_DN47841_c0_g2_i2	180.4	128
EOG090X0JFZ	Duplicated	TRINITY_DN47841_c0_g2_i3	160.7	130
EOG090X0JHM	Duplicated	TRINITY_DN50795_c9_g3_i1	172.2	92
EOG090X0JHM	Duplicated	TRINITY_DN50795_c9_g3_i2	172.1	92
EOG090X0JHM	Duplicated	TRINITY_DN50795_c9_g3_i3	172.1	92
EOG090X0JK2	Duplicated	TRINITY_DN51292_c2_g1_i1	277.9	190
EOG090X0JK2	Duplicated	TRINITY_DN51292_c2_g1_i2	277.1	190
EOG090X0JK2	Duplicated	TRINITY_DN51292_c2_g1_i7	278.1	190
EOG090X0JNN	Complete	TRINITY_DN47048_c0_g1_i1	163.4	110
EOG090X0JP1	Complete	TRINITY_DN51242_c3_g1_i1	152.5	103
EOG090X0JQ4	Duplicated	TRINITY_DN48214_c0_g1_i1	84.1	108
EOG090X0JQ4	Duplicated	TRINITY_DN48214_c0_g1_i2	88.7	111
EOG090X0JQT	Complete	TRINITY_DN52593_c3_g7_i1	163.5	85
EOG090X0JRW	Complete	TRINITY_DN54517_c3_g1_i5	141.3	104
EOG090X0JRY	Complete	TRINITY_DN48387_c0_g1_i1	164.3	116
EOG090X0JV9	Duplicated	TRINITY_DN49562_c0_g1_i1	237.6	132
EOG090X0JV9	Duplicated	TRINITY_DN49562_c0_g1_i2	239.4	132
EOG090X0JV9	Duplicated	TRINITY_DN49562_c0_g1_i4	236.7	132
EOG090X0JX7	Complete	TRINITY_DN47842_c0_g1_i1	272.9	175
EOG090X0JXG	Complete	TRINITY_DN43965_c0_g1_i1	145.6	93
EOG090X0JXJ	Duplicated	TRINITY_DN48683_c0_g1_i1	143.9	96
EOG090X0JXJ	Duplicated	TRINITY_DN48683_c0_g1_i2	144.0	96
EOG090X0JXR	Complete	TRINITY_DN50752_c3_g2_i1	219.1	169
EOG090X0K3A	Complete	TRINITY_DN52420_c1_g9_i1	192.3	127
EOG090X0K4K	Duplicated	TRINITY_DN52031_c0_g1_i3	155.5	99
EOG090X0K4K	Duplicated	TRINITY_DN52031_c0_g1_i4	155.2	99
EOG090X0K55	Duplicated	TRINITY_DN51333_c3_g1_i1	163.4	110
EOG090X0K55	Duplicated	TRINITY_DN51333_c3_g1_i3	151.6	103
EOG090X0K7I	Duplicated	TRINITY_DN48638_c0_g1_i2	163.0	88
EOG090X0K7I	Duplicated	TRINITY_DN48638_c0_g1_i3	158.6	76
EOG090X0K7I	Duplicated	TRINITY_DN48638_c0_g1_i4	158.9	76
EOG090X0KAD	Complete	TRINITY_DN50931_c5_g1_i1	134.0	100
EOG090X0KAT	Complete	TRINITY_DN50712_c11_g1_i1	180.2	101
EOG090X0KMN	Duplicated	TRINITY_DN52309_c2_g1_i2	220.5	136
EOG090X0KMN	Duplicated	TRINITY_DN52309_c2_g1_i3	220.4	136
EOG090X0KMN	Duplicated	TRINITY_DN52309_c2_g1_i7	220.5	136
EOG090X0KOU	Duplicated	TRINITY_DN51255_c0_g1_i1	110.3	108
EOG090X0KOU	Duplicated	TRINITY_DN51255_c0_g1_i2	110.4	108
EOG090X0KOU	Duplicated	TRINITY_DN51255_c0_g1_i9	110.6	108
EOG090X0KP6	Duplicated	TRINITY_DN51844_c3_g1_i3	271.0	184
EOG090X0KP6	Duplicated	TRINITY_DN51844_c3_g1_i4	269.3	184
EOG090X0KPP	Duplicated	TRINITY_DN50620_c3_g1_i1	146.8	108
EOG090X0KPP	Duplicated	TRINITY_DN50620_c3_g1_i5	146.6	108
EOG090X0KPP	Duplicated	TRINITY_DN50620_c3_g1_i6	146.7	108
EOG090X0KVN	Duplicated	TRINITY_DN53887_c2_g1_i1	166.2	159
EOG090X0KVN	Duplicated	TRINITY_DN53887_c2_g1_i3	165.2	176
EOG090X0KWJ	Duplicated	TRINITY_DN52361_c7_g2_i1	128.0	78
EOG090X0KWJ	Duplicated	TRINITY_DN52361_c7_g2_i2	128.1	78
EOG090X0KWJ	Duplicated	TRINITY_DN52361_c7_g2_i4	127.9	78
EOG090X0KYU	Duplicated	TRINITY_DN46563_c0_g1_i1	148.5	93
EOG090X0KYU	Duplicated	TRINITY_DN46563_c0_g1_i2	148.5	93
EOG090X0KZ2	Duplicated	TRINITY_DN52984_c5_g11_i1	152.2	114
EOG090X0KZ2	Duplicated	TRINITY_DN52984_c5_g11_i2	140.6	97
EOG090X0L4K	Complete	TRINITY_DN49791_c0_g1_i2	183.8	100
EOG090X0L7F	Complete	TRINITY_DN51223_c8_g2_i2	175.4	94
EOG090X0L97	Complete	TRINITY_DN54631_c4_g1_i1	133.9	97
EOG090X0LBP	Complete	TRINITY_DN48264_c0_g1_i3	102.2	62
EOG090X0LFN	Duplicated	TRINITY_DN52231_c3_g1_i1	93.2	74
EOG090X0LFN	Duplicated	TRINITY_DN52231_c3_g1_i4	95.5	75
EOG090X0LFN	Duplicated	TRINITY_DN52231_c3_g1_i5	92.8	74
EOG090X0LFT	Complete	TRINITY_DN48870_c0_g1_i1	163.1	134
EOG090X0LJK	Duplicated	TRINITY_DN52903_c1_g1_i4	140.3	83
EOG090X0LJK	Duplicated	TRINITY_DN52903_c1_g1_i7	140.8	83
EOG090X0LJK	Duplicated	TRINITY_DN52903_c1_g1_i8	139.0	83
EOG090X0LK7	Duplicated	TRINITY_DN50578_c3_g1_i1	93.6	89
EOG090X0LK7	Duplicated	TRINITY_DN50578_c3_g1_i2	83.3	84
EOG090X0LK7	Duplicated	TRINITY_DN50578_c3_g1_i3	83.9	83
EOG090X0LKA	Complete	TRINITY_DN51302_c3_g4_i1	102.6	69
EOG090X0LQS	Duplicated	TRINITY_DN48621_c0_g2_i1	170.4	94
EOG090X0LQS	Duplicated	TRINITY_DN48621_c0_g2_i2	154.8	84
EOG090X0LR8	Complete	TRINITY_DN53715_c0_g1_i3	319.4	388
EOG090X0LTN	Complete	TRINITY_DN50735_c0_g1_i1	211.1	128
EOG090X0LTV	Duplicated	TRINITY_DN52760_c4_g8_i1	152.8	97
